num_proc, num_proc_row, num_proc_col, block_size, mat_A_rows, mat_A_cols, mat_B_rows, mat_B_cols, gflops, elapsed_time, max_diff, max_rel_diff
6, 3, 2, 32, 10000, 128, 128, 10000, 9.270339, 2761.495637, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 156, 156, 10000, 8.679965, 3594.484451, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 32, 32, 32, 0.015456, 4.240251, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 64, 64, 32, 0.026204, 5.002056, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 128, 128, 32, 0.051912, 5.049758, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 156, 156, 32, 0.056577, 5.646974, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 64, 64, 64, 0.092049, 5.695773, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 32, 32, 64, 0.051060, 5.134073, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 128, 128, 64, 0.157046, 6.676867, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 156, 156, 64, 0.197828, 6.459906, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 128, 128, 128, 0.757764, 5.535106, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 32, 32, 128, 0.221230, 4.739746, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 64, 64, 128, 0.312312, 6.714918, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 156, 156, 128, 0.747186, 6.841409, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 256, 256, 256, 2.600680, 12.902178, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 32, 32, 256, 0.520229, 8.062412, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 64, 64, 256, 1.148139, 7.306265, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 128, 128, 256, 1.850712, 9.065277, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 156, 156, 256, 2.018179, 10.131526, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 400, 400, 400, 4.583666, 27.925248, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 32, 32, 400, 1.076449, 9.512760, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 64, 64, 400, 1.698290, 12.059187, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 128, 128, 400, 2.952934, 13.870949, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 156, 156, 400, 2.981518, 16.743149, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 512, 512, 512, 4.831820, 55.555762, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 32, 32, 512, 1.177049, 14.253625, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 64, 64, 512, 2.506693, 13.385934, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 128, 128, 512, 2.958888, 22.680431, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 156, 156, 512, 3.530667, 23.165292, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 800, 800, 800, 8.852588, 115.672384, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 32, 32, 800, 2.011616, 20.361735, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 64, 64, 800, 2.940956, 27.854884, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 128, 128, 800, 5.916777, 27.690749, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 156, 156, 800, 3.792432, 52.652232, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 1024, 1024, 1024, 5.199084, 413.050357, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 32, 32, 1024, 2.277545, 29.465441, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 64, 64, 1024, 3.392992, 39.557335, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 128, 128, 1024, 4.682694, 57.325010, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 156, 156, 1024, 6.410991, 51.030446, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 2048, 2048, 2048, 6.194996, 2773.184804, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 32, 32, 2048, 2.879597, 93.219789, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 64, 64, 2048, 4.166744, 128.846628, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 128, 128, 2048, 5.048834, 212.671233, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 156, 156, 2048, 6.521503, 200.662776, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 3000, 3000, 3000, 14.985949, 3603.375305, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 32, 32, 3000, 2.567931, 224.305109, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 64, 64, 3000, 7.137469, 161.401749, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 128, 128, 3000, 10.041790, 229.441172, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 156, 156, 3000, 9.037244, 310.714195, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 4096, 4096, 4096, 2.708327, 50746.811036, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 32, 32, 4096, 3.183776, 337.254236, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 64, 64, 4096, 6.163844, 348.400074, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 128, 128, 4096, 8.553682, 502.119146, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 156, 156, 4096, 8.099990, 646.234303, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 6000, 6000, 6000, 16.479068, 26215.074703, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 32, 32, 6000, 3.978159, 579.162364, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 64, 64, 6000, 6.902607, 667.573832, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 128, 128, 6000, 10.798412, 853.458859, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 156, 156, 6000, 9.912677, 1133.094473, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 8192, 8192, 8192, 2.447505, 449237.681745, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 32, 32, 8192, 3.440090, 1248.504489, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 64, 64, 8192, 7.061953, 1216.368094, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 128, 128, 8192, 9.773075, 1757.877560, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 156, 156, 8192, 6.011402, 3483.041862, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 10000, 10000, 10000, 16.590513, 120550.825674, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 32, 32, 10000, 4.153115, 1541.011928, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 64, 64, 10000, 7.989917, 1602.019061, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 128, 128, 10000, 10.665035, 2400.367073, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 156, 156, 10000, 10.439351, 2988.691587, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 32, 32, 32, 0.013350, 4.909123, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 64, 64, 32, 0.022544, 5.813953, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 128, 128, 32, 0.045206, 5.798860, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 156, 156, 32, 0.053933, 5.923816, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 64, 64, 64, 0.079949, 6.557816, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 32, 32, 64, 0.037348, 7.018906, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 128, 128, 64, 0.157186, 6.670912, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 156, 156, 64, 0.164157, 7.784951, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 128, 128, 128, 0.600538, 6.984245, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 32, 32, 128, 0.167634, 6.255138, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 64, 64, 128, 0.333569, 6.287009, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 156, 156, 128, 0.678514, 7.533827, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 256, 256, 256, 2.385719, 14.064707, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 32, 32, 256, 0.475864, 8.814081, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 64, 64, 256, 1.036793, 8.090921, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 128, 128, 256, 1.455213, 11.529045, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 156, 156, 256, 2.065693, 9.898486, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 400, 400, 400, 4.438190, 28.840588, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 32, 32, 400, 0.806818, 12.691830, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 64, 64, 400, 1.644885, 12.450718, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 128, 128, 400, 2.733576, 14.984036, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 156, 156, 400, 2.983456, 16.732272, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 512, 512, 512, 6.046162, 44.397662, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 32, 32, 512, 1.059323, 15.837671, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 64, 64, 512, 2.177837, 15.407225, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 128, 128, 512, 3.265380, 20.551627, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 156, 156, 512, 3.574449, 22.881548, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 800, 800, 800, 8.055292, 127.121408, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 32, 32, 800, 1.409013, 29.069996, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 64, 64, 800, 2.734497, 29.957979, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 128, 128, 800, 3.853099, 42.521613, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 156, 156, 800, 4.233914, 47.162037, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 1024, 1024, 1024, 6.157093, 348.782061, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 32, 32, 1024, 1.580985, 42.447494, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 64, 64, 1024, 3.204954, 41.878210, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 128, 128, 1024, 4.481812, 59.894405, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 156, 156, 1024, 5.321140, 61.482264, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 2048, 2048, 2048, 8.238195, 2085.392492, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 32, 32, 2048, 1.826915, 146.933774, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 64, 64, 2048, 3.733577, 143.795315, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 128, 128, 2048, 4.962857, 216.355568, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 156, 156, 2048, 5.971558, 219.142600, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 3000, 3000, 3000, 19.591803, 2756.254721, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 32, 32, 3000, 2.353355, 244.756993, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 64, 64, 3000, 4.686556, 245.809491, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 128, 128, 3000, 6.142421, 375.096393, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 156, 156, 3000, 8.198527, 342.500535, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 4096, 4096, 4096, 3.964361, 34668.628229, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 32, 32, 4096, 2.276267, 471.711724, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 64, 64, 4096, 4.551296, 471.840060, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 128, 128, 4096, 7.435258, 577.648698, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 156, 156, 4096, 7.930206, 660.070033, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 6000, 6000, 6000, 23.669862, 18251.056713, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 32, 32, 6000, 3.699235, 622.831485, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 64, 64, 6000, 6.082988, 757.522461, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 128, 128, 6000, 8.883353, 1037.446065, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 156, 156, 6000, 11.187943, 1003.937868, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 8192, 8192, 8192, 3.568825, 308087.846826, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 32, 32, 8192, 3.274035, 1311.827134, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 64, 64, 8192, 6.405095, 1341.109540, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 128, 128, 8192, 9.124226, 1882.885015, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 156, 156, 8192, 7.200730, 2907.756008, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 10000, 10000, 10000, 24.286815, 82349.208691, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 32, 32, 10000, 3.731267, 1715.235294, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 64, 64, 10000, 7.472680, 1712.906288, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 128, 128, 10000, 10.495017, 2439.252900, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 156, 156, 10000, 12.720152, 2452.800811, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 32, 32, 32, 0.011826, 5.541487, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 64, 64, 32, 0.021753, 6.025440, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 128, 128, 32, 0.039964, 6.559563, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 156, 156, 32, 0.052492, 6.086362, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 64, 64, 64, 0.075815, 6.915368, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 32, 32, 64, 0.043367, 6.044822, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 128, 128, 64, 0.156384, 6.705126, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 156, 156, 64, 0.175658, 7.275217, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 128, 128, 128, 0.611257, 6.861773, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 32, 32, 128, 0.165108, 6.350862, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 64, 64, 128, 0.325148, 6.449833, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 156, 156, 128, 0.721069, 7.089205, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 256, 256, 256, 2.659933, 12.614765, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 32, 32, 256, 0.511350, 8.202417, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 64, 64, 256, 0.862099, 9.730442, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 128, 128, 256, 1.864693, 8.997306, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 156, 156, 256, 1.849031, 11.058352, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 400, 400, 400, 4.917784, 26.027984, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 32, 32, 400, 0.782406, 13.087832, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 64, 64, 400, 1.497743, 13.673908, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 128, 128, 400, 2.632806, 15.557543, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 156, 156, 400, 3.323243, 15.021473, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 512, 512, 512, 6.956424, 38.588139, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 32, 32, 512, 0.926676, 18.104725, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 64, 64, 512, 1.867126, 17.971170, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 128, 128, 512, 3.626798, 18.503613, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 156, 156, 512, 3.343458, 24.462377, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 800, 800, 800, 8.429071, 121.484327, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 32, 32, 800, 1.409977, 29.050116, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 64, 64, 800, 2.744705, 29.846555, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 128, 128, 800, 5.266644, 31.108994, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 156, 156, 800, 4.873487, 40.972715, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 1024, 1024, 1024, 7.956228, 269.912291, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 32, 32, 1024, 1.586680, 42.295150, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 64, 64, 1024, 3.081607, 43.554453, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 128, 128, 1024, 6.150946, 43.641332, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 156, 156, 1024, 4.753752, 68.820528, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 2048, 2048, 2048, 9.974586, 1722.364133, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 32, 32, 2048, 1.723437, 155.755878, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 64, 64, 2048, 3.857355, 139.181112, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 128, 128, 2048, 7.040981, 152.498888, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 156, 156, 2048, 6.357749, 205.831152, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 3000, 3000, 3000, 20.673505, 2612.038982, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 32, 32, 3000, 2.329467, 247.266817, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 64, 64, 3000, 4.623821, 249.144615, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 128, 128, 3000, 8.679870, 265.441763, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 156, 156, 3000, 7.650697, 367.025389, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 4096, 4096, 4096, 6.624233, 20747.905423, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 32, 32, 4096, 2.181089, 492.296301, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 64, 64, 4096, 4.351367, 493.519305, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 128, 128, 4096, 8.400929, 511.249063, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 156, 156, 4096, 6.835625, 765.766356, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 6000, 6000, 6000, 28.503485, 15156.041411, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 32, 32, 6000, 2.606136, 884.067494, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 64, 64, 6000, 5.169544, 891.374607, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 128, 128, 6000, 10.174313, 905.810567, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 156, 156, 6000, 9.652172, 1163.675941, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 8192, 8192, 8192, 4.571721, 240502.781139, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 32, 32, 8192, 3.025108, 1419.773223, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 64, 64, 8192, 5.446351, 1577.190868, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 128, 128, 8192, 9.807007, 1751.795366, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 156, 156, 8192, 9.817591, 2132.698943, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 10000, 10000, 10000, 31.128677, 64249.438719, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 32, 32, 10000, 2.967937, 2156.380191, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 64, 64, 10000, 6.513915, 1965.023971, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 128, 128, 10000, 12.290003, 2082.993757, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 156, 156, 10000, 12.353948, 2525.508480, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 32, 32, 32, 0.009991, 6.559689, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 64, 64, 32, 0.016764, 7.818679, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 128, 128, 32, 0.033536, 7.816910, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 156, 156, 32, 0.040745, 7.841135, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 64, 64, 64, 0.064097, 8.179621, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 32, 32, 64, 0.034931, 7.504574, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 128, 128, 64, 0.121917, 8.600759, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 156, 156, 64, 0.156279, 8.177394, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 128, 128, 128, 0.488548, 8.585242, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 32, 32, 128, 0.139536, 7.514750, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 64, 64, 128, 0.287380, 7.297483, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 156, 156, 128, 0.527392, 9.692607, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 256, 256, 256, 2.367548, 14.172652, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 32, 32, 256, 0.342437, 12.248387, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 64, 64, 256, 0.824793, 10.170560, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 128, 128, 256, 1.521469, 11.026983, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 156, 156, 256, 1.539664, 13.280324, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 400, 400, 400, 5.047901, 25.357076, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 32, 32, 400, 0.688026, 14.883162, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 64, 64, 400, 1.510041, 13.562542, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 128, 128, 400, 2.486399, 16.473621, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 156, 156, 400, 2.731321, 18.276872, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 512, 512, 512, 6.674110, 40.220410, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 32, 32, 512, 0.974624, 17.214045, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 64, 64, 512, 1.845739, 18.179402, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 128, 128, 512, 3.444255, 19.484293, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 156, 156, 512, 3.399430, 24.059604, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 800, 800, 800, 10.169314, 100.695093, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 32, 32, 800, 1.418013, 28.885485, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 64, 64, 800, 2.802057, 29.235668, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 128, 128, 800, 5.383186, 30.435510, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 156, 156, 800, 5.055903, 39.494427, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 1024, 1024, 1024, 8.809959, 243.756366, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 32, 32, 1024, 1.529836, 43.866711, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 64, 64, 1024, 2.994150, 44.826649, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 128, 128, 1024, 5.845493, 45.921785, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 156, 156, 1024, 5.318741, 61.509987, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 2048, 2048, 2048, 10.145471, 1693.353498, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 32, 32, 2048, 2.053099, 130.746449, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 64, 64, 2048, 3.943032, 136.156875, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 128, 128, 2048, 7.520731, 142.770946, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 156, 156, 2048, 6.918452, 189.149655, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 3000, 3000, 3000, 18.943187, 2850.629047, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 32, 32, 3000, 2.419992, 238.017323, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 64, 64, 3000, 4.879345, 236.097285, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 128, 128, 3000, 9.755013, 236.186267, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 156, 156, 3000, 8.385133, 334.878392, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 4096, 4096, 4096, 7.680717, 17894.027544, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 32, 32, 4096, 2.483499, 432.350435, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 64, 64, 4096, 4.677731, 459.086565, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 128, 128, 4096, 9.427213, 455.592464, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 156, 156, 4096, 7.605223, 688.275848, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 6000, 6000, 6000, 33.288998, 12977.260686, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 32, 32, 6000, 2.859952, 805.607899, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 64, 64, 6000, 5.651878, 815.304248, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 128, 128, 6000, 11.180090, 824.322487, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 156, 156, 6000, 9.343753, 1202.086525, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 8192, 8192, 8192, 5.376232, 204513.409634, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 32, 32, 8192, 2.683496, 1600.511793, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 64, 64, 8192, 5.215834, 1646.895733, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 128, 128, 8192, 10.703350, 1605.092787, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 156, 156, 8192, 8.632878, 2425.374846, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 10000, 10000, 10000, 36.498404, 54796.916971, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 32, 32, 10000, 2.835376, 2257.195994, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 64, 64, 10000, 6.152771, 2080.363614, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 128, 128, 10000, 12.716963, 2013.059174, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 156, 156, 10000, 9.938361, 3139.350788, 0.000000, 0.000000e+00
