num_proc, num_proc_row, num_proc_col, block_size, mat_A_rows, mat_A_cols, mat_B_rows, mat_B_cols, gflops, elapsed_time, max_diff, max_rel_diff
6, 3, 2, 32, 10000, 128, 128, 10000, 7.807415, 3278.934234, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 156, 156, 10000, 6.528330, 4779.169893, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 32, 32, 32, 0.014332, 4.572856, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 64, 64, 32, 0.023056, 5.684934, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 128, 128, 32, 0.047257, 5.547177, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 156, 156, 32, 0.061744, 5.174426, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 64, 64, 64, 0.089589, 5.852122, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 32, 32, 64, 0.055605, 4.714392, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 128, 128, 64, 0.170393, 6.153884, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 156, 156, 64, 0.202993, 6.295546, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 128, 128, 128, 0.605044, 6.932224, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 32, 32, 128, 0.179067, 5.855778, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 64, 64, 128, 0.351819, 5.960886, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 156, 156, 128, 0.636892, 8.026183, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 256, 256, 256, 2.590051, 12.955125, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 32, 32, 256, 0.552621, 7.589844, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 64, 64, 256, 1.004246, 8.353139, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 128, 128, 256, 1.800949, 9.315764, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 156, 156, 256, 1.886613, 10.838063, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 400, 400, 400, 4.906391, 26.088420, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 32, 32, 400, 0.976973, 10.481351, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 64, 64, 400, 1.604985, 12.760241, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 128, 128, 400, 1.556148, 26.321412, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 156, 156, 400, 2.718608, 18.362335, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 512, 512, 512, 4.266131, 62.922465, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 32, 32, 512, 1.040778, 16.119873, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 64, 64, 512, 2.101332, 15.968170, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 128, 128, 512, 3.380306, 19.852895, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 156, 156, 512, 3.658261, 22.357327, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 800, 800, 800, 7.241659, 141.404069, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 32, 32, 800, 1.808044, 22.654315, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 64, 64, 800, 3.469725, 23.609942, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 128, 128, 800, 5.093747, 32.164928, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 156, 156, 800, 5.238798, 38.115617, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 1024, 1024, 1024, 3.262212, 658.290636, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 32, 32, 1024, 1.803053, 37.219564, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 64, 64, 1024, 3.059803, 43.864821, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 128, 128, 1024, 3.488753, 76.943087, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 156, 156, 1024, 4.831099, 67.718689, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 2048, 2048, 2048, 3.485370, 4929.137226, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 32, 32, 2048, 2.192872, 122.412745, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 64, 64, 2048, 4.796876, 111.920958, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 128, 128, 2048, 6.145868, 174.709557, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 156, 156, 2048, 5.113573, 255.911615, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 3000, 3000, 3000, 8.015366, 6737.059784, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 32, 32, 3000, 3.506323, 164.274656, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 64, 64, 3000, 6.156683, 187.113741, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 128, 128, 3000, 7.368566, 312.679556, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 156, 156, 3000, 7.741261, 362.731622, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 4096, 4096, 4096, 1.194761, 115034.654285, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 32, 32, 4096, 2.876006, 373.344790, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 64, 64, 4096, 5.725911, 375.046607, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 128, 128, 4096, 6.887289, 623.607798, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 156, 156, 4096, 6.132946, 853.503611, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 6000, 6000, 6000, 8.368980, 51619.196449, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 32, 32, 6000, 3.472144, 663.566967, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 64, 64, 6000, 7.037460, 654.781652, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 128, 128, 6000, 9.319041, 988.943005, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 156, 156, 6000, 7.949687, 1412.885869, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 8192, 8192, 8192, 0.968579, 1135179.801646, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 32, 32, 8192, 3.230292, 1329.590953, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 64, 64, 8192, 6.759888, 1270.721507, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 128, 128, 8192, 7.584900, 2265.009233, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 156, 156, 8192, 6.652574, 3147.348233, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 10000, 10000, 10000, 8.356014, 239348.560887, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 32, 32, 10000, 3.756713, 1703.617081, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 64, 64, 10000, 7.172546, 1784.582527, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 128, 128, 10000, 9.170990, 2791.410637, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 156, 156, 10000, 7.957739, 3920.711672, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 32, 32, 32, 0.010303, 6.360981, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 64, 64, 32, 0.022881, 5.728311, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 128, 128, 32, 0.044515, 5.888862, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 156, 156, 32, 0.045083, 7.086679, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 64, 64, 64, 0.085852, 6.106881, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 32, 32, 64, 0.040955, 6.400847, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 128, 128, 64, 0.118082, 8.880094, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 156, 156, 64, 0.212841, 6.004245, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 128, 128, 128, 0.510736, 8.212279, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 32, 32, 128, 0.167339, 6.266163, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 64, 64, 128, 0.307183, 6.827040, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 156, 156, 128, 0.682839, 7.486106, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 256, 256, 256, 2.544555, 13.186759, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 32, 32, 256, 0.513247, 8.172103, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 64, 64, 256, 0.943915, 8.887034, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 128, 128, 256, 1.659215, 10.111540, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 156, 156, 256, 1.817174, 11.252213, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 400, 400, 400, 4.710027, 27.176067, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 32, 32, 400, 0.790057, 12.961092, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 64, 64, 400, 1.429033, 14.331371, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 128, 128, 400, 2.514853, 16.287234, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 156, 156, 400, 3.250412, 15.358053, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 512, 512, 512, 5.747221, 46.707002, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 32, 32, 512, 0.956213, 17.545471, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 64, 64, 512, 2.062747, 16.266868, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 128, 128, 512, 3.556842, 18.867544, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 156, 156, 512, 3.419587, 23.917777, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 800, 800, 800, 7.709384, 132.825142, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 32, 32, 800, 1.321189, 31.002368, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 64, 64, 800, 2.664468, 30.745350, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 128, 128, 800, 5.344689, 30.654730, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 156, 156, 800, 5.378558, 37.125190, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 1024, 1024, 1024, 4.212948, 509.734249, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 32, 32, 1024, 1.656690, 40.507802, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 64, 64, 1024, 3.253535, 41.252895, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 128, 128, 1024, 4.235639, 63.375437, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 156, 156, 1024, 5.813142, 56.278642, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 2048, 2048, 2048, 4.817268, 3566.309524, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 32, 32, 2048, 1.817718, 147.677170, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 64, 64, 2048, 4.081538, 131.536437, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 128, 128, 2048, 4.422036, 242.816166, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 156, 156, 2048, 6.094482, 214.722557, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 3000, 3000, 3000, 11.133538, 4850.210067, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 32, 32, 3000, 2.290809, 251.439521, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 64, 64, 3000, 5.152732, 223.570732, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 128, 128, 3000, 8.534786, 269.954056, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 156, 156, 3000, 9.414708, 298.256713, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 4096, 4096, 4096, 1.607218, 85513.582754, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 32, 32, 4096, 2.524061, 425.402506, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 64, 64, 4096, 4.191786, 512.307502, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 128, 128, 4096, 5.595551, 767.568297, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 156, 156, 4096, 6.947902, 753.391639, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 6000, 6000, 6000, 12.213250, 35371.419548, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 32, 32, 6000, 2.696005, 854.597673, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 64, 64, 6000, 6.856582, 672.055011, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 128, 128, 6000, 8.451050, 1090.515427, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 156, 156, 6000, 10.173654, 1104.028156, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 8192, 8192, 8192, 1.326849, 828663.479142, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 32, 32, 8192, 2.888120, 1487.115206, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 64, 64, 8192, 5.832561, 1472.755195, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 128, 128, 8192, 7.152561, 2401.918662, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 156, 156, 8192, 8.502504, 2462.564576, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 10000, 10000, 10000, 12.224364, 163607.695059, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 32, 32, 10000, 3.349952, 1910.474980, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 64, 64, 10000, 7.067652, 1811.068263, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 128, 128, 10000, 8.471900, 3021.754341, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 156, 156, 10000, 10.269776, 3038.040893, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 32, 32, 32, 0.011047, 5.932458, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 64, 64, 32, 0.019308, 6.788413, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 128, 128, 32, 0.039799, 6.586656, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 156, 156, 32, 0.046364, 6.890910, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 64, 64, 64, 0.075428, 6.950883, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 32, 32, 64, 0.045618, 5.746470, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 128, 128, 64, 0.146572, 7.153999, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 156, 156, 64, 0.160481, 7.963261, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 128, 128, 128, 0.548614, 7.645280, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 32, 32, 128, 0.155649, 6.736817, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 64, 64, 128, 0.301978, 6.944723, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 156, 156, 128, 0.634016, 8.062584, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 256, 256, 256, 2.573921, 13.036311, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 32, 32, 256, 0.500624, 8.378150, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 64, 64, 256, 0.954810, 8.785629, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 128, 128, 256, 1.644767, 10.200358, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 156, 156, 256, 1.727340, 11.837407, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 400, 400, 400, 4.643011, 27.568315, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 32, 32, 400, 0.705419, 14.516200, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 64, 64, 400, 1.446416, 14.159133, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 128, 128, 400, 2.627842, 15.586933, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 156, 156, 400, 2.885832, 17.298305, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 512, 512, 512, 6.797231, 39.491883, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 32, 32, 512, 0.947529, 17.706282, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 64, 64, 512, 1.794945, 18.693845, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 128, 128, 512, 3.536331, 18.976977, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 156, 156, 512, 3.497361, 23.385899, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 800, 800, 800, 8.758829, 116.910607, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 32, 32, 800, 1.355670, 30.213832, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 64, 64, 800, 2.678570, 30.583479, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 128, 128, 800, 5.443372, 30.098989, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 156, 156, 800, 4.495044, 44.422257, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 1024, 1024, 1024, 5.131516, 418.489095, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 32, 32, 1024, 1.576979, 42.555327, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 64, 64, 1024, 3.425415, 39.182911, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 128, 128, 1024, 5.733808, 46.816263, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 156, 156, 1024, 5.243074, 62.397696, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 2048, 2048, 2048, 5.659044, 3035.825194, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 32, 32, 2048, 1.968729, 136.349617, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 64, 64, 2048, 3.606284, 148.870955, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 128, 128, 2048, 6.914996, 155.277292, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 156, 156, 2048, 6.121638, 213.770046, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 3000, 3000, 3000, 13.515029, 3995.552041, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 32, 32, 3000, 2.240886, 257.041244, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 64, 64, 3000, 4.084805, 282.020778, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 128, 128, 3000, 8.240043, 279.610204, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 156, 156, 3000, 7.593226, 369.803306, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 4096, 4096, 4096, 2.284143, 60170.909874, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 32, 32, 4096, 2.342640, 458.346908, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 64, 64, 4096, 4.120024, 521.230909, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 128, 128, 4096, 8.192034, 524.285838, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 156, 156, 4096, 6.878965, 760.941695, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 6000, 6000, 6000, 15.186727, 28445.892207, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 32, 32, 6000, 2.171258, 1061.135990, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 64, 64, 6000, 4.916709, 937.212241, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 128, 128, 6000, 10.827144, 851.194029, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 156, 156, 6000, 8.906602, 1261.086930, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 8192, 8192, 8192, 1.570167, 700251.345234, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 32, 32, 8192, 2.561713, 1676.599890, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 64, 64, 8192, 5.062687, 1696.714568, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 128, 128, 8192, 10.026132, 1713.509133, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 156, 156, 8192, 8.224321, 2545.859401, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 10000, 10000, 10000, 16.081228, 124368.615435, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 32, 32, 10000, 2.638683, 2425.452347, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 64, 64, 10000, 6.178609, 2071.663699, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 128, 128, 10000, 12.143793, 2108.072757, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 156, 156, 10000, 10.382831, 3004.960714, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 32, 32, 32, 0.010871, 6.028525, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 64, 64, 32, 0.018292, 7.165411, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 128, 128, 32, 0.034504, 7.597493, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 156, 156, 32, 0.035519, 8.994728, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 64, 64, 64, 0.055424, 9.459589, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 32, 32, 64, 0.035964, 7.289159, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 128, 128, 64, 0.124424, 8.427466, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 156, 156, 64, 0.151101, 8.457621, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 128, 128, 128, 0.467581, 8.970223, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 32, 32, 128, 0.146262, 7.169141, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 64, 64, 128, 0.269793, 7.773187, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 156, 156, 128, 0.524924, 9.738178, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 256, 256, 256, 2.295465, 14.617706, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 32, 32, 256, 0.435272, 9.636063, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 64, 64, 256, 0.671560, 12.491226, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 128, 128, 256, 1.478537, 11.347176, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 156, 156, 256, 1.452322, 14.078993, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 400, 400, 400, 4.659923, 27.468266, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 32, 32, 400, 0.704292, 14.539422, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 64, 64, 400, 1.392525, 14.707097, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 128, 128, 400, 2.345919, 17.460110, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 156, 156, 400, 2.618180, 19.066682, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 512, 512, 512, 6.638043, 40.438942, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 32, 32, 512, 0.967702, 17.337164, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 64, 64, 512, 1.802899, 18.611380, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 128, 128, 512, 3.352155, 20.019617, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 156, 156, 512, 3.243939, 25.212843, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 800, 800, 800, 9.296738, 110.146160, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 32, 32, 800, 1.374962, 29.789908, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 64, 64, 800, 2.753422, 29.752065, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 128, 128, 800, 5.268778, 31.096393, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 156, 156, 800, 5.379369, 37.119593, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 1024, 1024, 1024, 5.761401, 372.736365, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 32, 32, 1024, 1.536859, 43.666235, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 64, 64, 1024, 2.929089, 45.822353, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 128, 128, 1024, 5.775259, 46.480246, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 156, 156, 1024, 5.499801, 59.485012, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 2048, 2048, 2048, 5.512695, 3116.419296, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 32, 32, 2048, 2.158688, 124.351213, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 64, 64, 2048, 3.772740, 142.302649, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 128, 128, 2048, 7.855804, 136.681343, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 156, 156, 2048, 6.589817, 198.582564, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 3000, 3000, 3000, 13.279726, 4066.349106, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 32, 32, 3000, 2.288417, 251.702382, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 64, 64, 3000, 4.625553, 249.051320, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 128, 128, 3000, 9.293973, 247.902598, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 156, 156, 3000, 7.694149, 364.952648, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 4096, 4096, 4096, 2.215123, 62045.742540, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 32, 32, 4096, 2.243062, 478.694601, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 64, 64, 4096, 4.408226, 487.153668, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 128, 128, 4096, 9.296538, 461.996418, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 156, 156, 4096, 6.294984, 831.533686, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 6000, 6000, 6000, 18.189258, 23750.282193, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 32, 32, 6000, 2.622458, 878.565076, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 64, 64, 6000, 5.623271, 819.451904, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 128, 128, 6000, 11.739723, 785.027046, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 156, 156, 6000, 9.068594, 1238.560215, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 8192, 8192, 8192, 1.681962, 653707.961606, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 32, 32, 8192, 2.672193, 1607.282086, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 64, 64, 8192, 4.817345, 1783.126463, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 128, 128, 8192, 10.657455, 1612.004900, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 156, 156, 8192, 8.863251, 2362.334609, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 10000, 10000, 10000, 18.971413, 105421.773483, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 32, 32, 10000, 2.931431, 2183.234073, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 64, 64, 10000, 6.451334, 1984.085748, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 128, 128, 10000, 11.780089, 2173.158449, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 156, 156, 10000, 9.413642, 3314.338991, 0.000000, 0.000000e+00
