num_proc, num_proc_row, num_proc_col, block_size, mat_A_rows, mat_A_cols, mat_B_rows, mat_B_cols, gflops, elapsed_time, max_diff, max_rel_diff
2, 2, 1, 32, 800, 128, 128, 800, 3.259195, 50.270088, 0.000000, 0.000000e+00
2, 2, 1, 32, 800, 156, 156, 800, 3.223084, 61.953081, 0.000000, 0.000000e+00
2, 2, 1, 32, 1024, 1024, 1024, 1024, 1.879997, 1142.280462, 0.000000, 0.000000e+00
2, 2, 1, 32, 1024, 32, 32, 1024, 1.856820, 36.141828, 0.000000, 0.000000e+00
2, 2, 1, 32, 1024, 64, 64, 1024, 2.462675, 54.500780, 0.000000, 0.000000e+00
2, 2, 1, 32, 1024, 128, 128, 1024, 2.951740, 90.941426, 0.000000, 0.000000e+00
2, 2, 1, 32, 1024, 156, 156, 1024, 3.007974, 108.762800, 0.000000, 0.000000e+00
2, 2, 1, 32, 2048, 2048, 2048, 2048, 1.519136, 11308.974086, 0.000000, 0.000000e+00
2, 2, 1, 32, 2048, 32, 32, 2048, 2.086954, 128.625467, 0.000000, 0.000000e+00
2, 2, 1, 32, 2048, 64, 64, 2048, 2.586982, 207.527864, 0.000000, 0.000000e+00
2, 2, 1, 32, 2048, 128, 128, 2048, 2.651774, 404.914462, 0.000000, 0.000000e+00
2, 2, 1, 32, 2048, 156, 156, 2048, 3.089725, 423.540302, 0.000000, 0.000000e+00
2, 2, 1, 32, 3000, 3000, 3000, 3000, 4.544335, 11882.926177, 0.000000, 0.000000e+00
2, 2, 1, 32, 3000, 32, 32, 3000, 2.934443, 196.289353, 0.000000, 0.000000e+00
2, 2, 1, 32, 3000, 64, 64, 3000, 3.430348, 335.825975, 0.000000, 0.000000e+00
2, 2, 1, 32, 3000, 128, 128, 3000, 3.720456, 619.278998, 0.000000, 0.000000e+00
2, 2, 1, 32, 3000, 156, 156, 3000, 4.096258, 685.503746, 0.000000, 0.000000e+00
2, 2, 1, 32, 4096, 4096, 4096, 4096, 0.688709, 199560.346331, 0.000000, 0.000000e+00
2, 2, 1, 32, 4096, 32, 32, 4096, 2.476003, 433.659353, 0.000000, 0.000000e+00
2, 2, 1, 32, 4096, 64, 64, 4096, 3.117743, 688.794295, 0.000000, 0.000000e+00
2, 2, 1, 32, 4096, 128, 128, 4096, 3.412910, 1258.447252, 0.000000, 0.000000e+00
2, 2, 1, 32, 4096, 156, 156, 4096, 3.418435, 1531.253662, 0.000000, 0.000000e+00
2, 2, 1, 32, 6000, 6000, 6000, 6000, 4.356058, 99172.239712, 0.000000, 0.000000e+00
2, 2, 1, 32, 6000, 32, 32, 6000, 3.085150, 746.803355, 0.000000, 0.000000e+00
2, 2, 1, 32, 6000, 64, 64, 6000, 3.690088, 1248.750618, 0.000000, 0.000000e+00
2, 2, 1, 32, 6000, 128, 128, 6000, 4.278639, 2153.956082, 0.000000, 0.000000e+00
2, 2, 1, 32, 6000, 156, 156, 6000, 4.328806, 2594.710654, 0.000000, 0.000000e+00
2, 2, 1, 32, 8192, 8192, 8192, 8192, 0.646454, 1700836.183923, 0.000000, 0.000000e+00
2, 2, 1, 32, 8192, 32, 32, 8192, 2.556992, 1679.695271, 0.000000, 0.000000e+00
2, 2, 1, 32, 8192, 64, 64, 8192, 3.187343, 2695.013944, 0.000000, 0.000000e+00
2, 2, 1, 32, 8192, 128, 128, 8192, 1.999667, 8591.366825, 0.000000, 0.000000e+00
2, 2, 1, 32, 8192, 156, 156, 8192, 2.027353, 10327.736129, 0.000000, 0.000000e+00
2, 2, 1, 32, 10000, 10000, 10000, 10000, 2.017893, 991132.626966, 0.000000, 0.000000e+00
2, 2, 1, 32, 10000, 32, 32, 10000, 3.036430, 2107.738057, 0.000000, 0.000000e+00
2, 2, 1, 32, 10000, 64, 64, 10000, 3.851545, 3323.341313, 0.000000, 0.000000e+00
2, 2, 1, 32, 10000, 128, 128, 10000, 4.331097, 5910.742240, 0.000000, 0.000000e+00
2, 2, 1, 32, 10000, 156, 156, 10000, 4.419537, 7059.562865, 0.000000, 0.000000e+00
4, 2, 2, 32, 32, 32, 32, 32, 0.015094, 4.341806, 0.000000, 0.000000e+00
4, 2, 2, 32, 32, 64, 64, 32, 0.022557, 5.810795, 0.000000, 0.000000e+00
4, 2, 2, 32, 32, 128, 128, 32, 0.057539, 4.555949, 0.000000, 0.000000e+00
4, 2, 2, 32, 32, 156, 156, 32, 0.057321, 5.573623, 0.000000, 0.000000e+00
4, 2, 2, 32, 64, 64, 64, 64, 0.148815, 3.523093, 0.000000, 0.000000e+00
4, 2, 2, 32, 64, 32, 32, 64, 0.052846, 4.960519, 0.000000, 0.000000e+00
4, 2, 2, 32, 64, 128, 128, 64, 0.224427, 4.672228, 0.000000, 0.000000e+00
4, 2, 2, 32, 64, 156, 156, 64, 0.266351, 4.797994, 0.000000, 0.000000e+00
4, 2, 2, 32, 128, 128, 128, 128, 0.626871, 6.690855, 0.000000, 0.000000e+00
4, 2, 2, 32, 128, 32, 32, 128, 0.159838, 6.560231, 0.000000, 0.000000e+00
4, 2, 2, 32, 128, 64, 64, 128, 0.386486, 5.426208, 0.000000, 0.000000e+00
4, 2, 2, 32, 128, 156, 156, 128, 0.770478, 6.634589, 0.000000, 0.000000e+00
4, 2, 2, 32, 256, 256, 256, 256, 2.396190, 14.003243, 0.000000, 0.000000e+00
4, 2, 2, 32, 256, 32, 32, 256, 0.560326, 7.485477, 0.000000, 0.000000e+00
4, 2, 2, 32, 256, 64, 64, 256, 1.340256, 6.258959, 0.000000, 0.000000e+00
4, 2, 2, 32, 256, 128, 128, 256, 1.592927, 10.532318, 0.000000, 0.000000e+00
4, 2, 2, 32, 256, 156, 156, 256, 1.815555, 11.262246, 0.000000, 0.000000e+00
4, 2, 2, 32, 400, 400, 400, 400, 4.472612, 28.618624, 0.000000, 0.000000e+00
4, 2, 2, 32, 400, 32, 32, 400, 0.975270, 10.499656, 0.000000, 0.000000e+00
4, 2, 2, 32, 400, 64, 64, 400, 1.777522, 11.521657, 0.000000, 0.000000e+00
4, 2, 2, 32, 400, 128, 128, 400, 2.729890, 15.004267, 0.000000, 0.000000e+00
4, 2, 2, 32, 400, 156, 156, 400, 2.725681, 18.314689, 0.000000, 0.000000e+00
4, 2, 2, 32, 512, 512, 512, 512, 3.120347, 86.027436, 0.000000, 0.000000e+00
4, 2, 2, 32, 512, 32, 32, 512, 1.082326, 15.501081, 0.000000, 0.000000e+00
4, 2, 2, 32, 512, 64, 64, 512, 1.803299, 18.607250, 0.000000, 0.000000e+00
4, 2, 2, 32, 512, 128, 128, 512, 2.481746, 27.040986, 0.000000, 0.000000e+00
4, 2, 2, 32, 512, 156, 156, 512, 2.411822, 33.911670, 0.000000, 0.000000e+00
4, 2, 2, 32, 800, 800, 800, 800, 5.754789, 177.938748, 0.000000, 0.000000e+00
4, 2, 2, 32, 800, 32, 32, 800, 1.205407, 33.980238, 0.000000, 0.000000e+00
4, 2, 2, 32, 800, 64, 64, 800, 3.404593, 24.061614, 0.000000, 0.000000e+00
4, 2, 2, 32, 800, 128, 128, 800, 4.778929, 34.283834, 0.000000, 0.000000e+00
4, 2, 2, 32, 800, 156, 156, 800, 4.118911, 48.478828, 0.000000, 0.000000e+00
4, 2, 2, 32, 1024, 1024, 1024, 1024, 3.460985, 620.483304, 0.000000, 0.000000e+00
4, 2, 2, 32, 1024, 32, 32, 1024, 1.585656, 42.322459, 0.000000, 0.000000e+00
4, 2, 2, 32, 1024, 64, 64, 1024, 3.381973, 39.686221, 0.000000, 0.000000e+00
4, 2, 2, 32, 1024, 128, 128, 1024, 4.271541, 62.842772, 0.000000, 0.000000e+00
4, 2, 2, 32, 1024, 156, 156, 1024, 4.226047, 77.414120, 0.000000, 0.000000e+00
4, 2, 2, 32, 2048, 2048, 2048, 2048, 3.512494, 4891.074081, 0.000000, 0.000000e+00
4, 2, 2, 32, 2048, 32, 32, 2048, 1.838082, 146.041072, 0.000000, 0.000000e+00
4, 2, 2, 32, 2048, 64, 64, 2048, 3.909998, 137.307204, 0.000000, 0.000000e+00
4, 2, 2, 32, 2048, 128, 128, 2048, 4.673384, 229.756807, 0.000000, 0.000000e+00
4, 2, 2, 32, 2048, 156, 156, 2048, 4.520295, 289.499458, 0.000000, 0.000000e+00
4, 2, 2, 32, 3000, 3000, 3000, 3000, 7.968167, 6776.966640, 0.000000, 0.000000e+00
4, 2, 2, 32, 3000, 32, 32, 3000, 2.158340, 266.871772, 0.000000, 0.000000e+00
4, 2, 2, 32, 3000, 64, 64, 3000, 5.220142, 220.683638, 0.000000, 0.000000e+00
4, 2, 2, 32, 3000, 128, 128, 3000, 6.137675, 375.386460, 0.000000, 0.000000e+00
4, 2, 2, 32, 3000, 156, 156, 3000, 4.971494, 564.820132, 0.000000, 0.000000e+00
4, 2, 2, 32, 4096, 4096, 4096, 4096, 1.342340, 102387.587561, 0.000000, 0.000000e+00
4, 2, 2, 32, 4096, 32, 32, 4096, 2.123457, 505.657356, 0.000000, 0.000000e+00
4, 2, 2, 32, 4096, 64, 64, 4096, 4.438716, 483.807384, 0.000000, 0.000000e+00
4, 2, 2, 32, 4096, 128, 128, 4096, 5.586664, 768.789247, 0.000000, 0.000000e+00
4, 2, 2, 32, 4096, 156, 156, 4096, 5.199531, 1006.723840, 0.000000, 0.000000e+00
4, 2, 2, 32, 6000, 6000, 6000, 6000, 8.452040, 51111.922565, 0.000000, 0.000000e+00
4, 2, 2, 32, 6000, 32, 32, 6000, 2.737197, 841.736883, 0.000000, 0.000000e+00
4, 2, 2, 32, 6000, 64, 64, 6000, 5.401186, 853.145951, 0.000000, 0.000000e+00
4, 2, 2, 32, 6000, 128, 128, 6000, 6.855715, 1344.279831, 0.000000, 0.000000e+00
4, 2, 2, 32, 6000, 156, 156, 6000, 5.992652, 1874.295427, 0.000000, 0.000000e+00
4, 2, 2, 32, 8192, 8192, 8192, 8192, 1.250729, 879096.631673, 0.000000, 0.000000e+00
4, 2, 2, 32, 8192, 32, 32, 8192, 2.355590, 1823.308869, 0.000000, 0.000000e+00
4, 2, 2, 32, 8192, 64, 64, 8192, 4.509765, 1904.741059, 0.000000, 0.000000e+00
4, 2, 2, 32, 8192, 128, 128, 8192, 3.726504, 4610.184035, 0.000000, 0.000000e+00
4, 2, 2, 32, 8192, 156, 156, 8192, 3.295561, 6353.384612, 0.000000, 0.000000e+00
4, 2, 2, 32, 10000, 10000, 10000, 10000, 8.536528, 234287.299648, 0.000000, 0.000000e+00
4, 2, 2, 32, 10000, 32, 32, 10000, 2.753544, 2324.277705, 0.000000, 0.000000e+00
4, 2, 2, 32, 10000, 64, 64, 10000, 5.547649, 2307.283481, 0.000000, 0.000000e+00
4, 2, 2, 32, 10000, 128, 128, 10000, 6.847207, 3738.750728, 0.000000, 0.000000e+00
4, 2, 2, 32, 10000, 156, 156, 10000, 6.018560, 5183.963882, 0.000000, 0.000000e+00
6, 3, 2, 32, 32, 32, 32, 32, 0.015279, 4.289157, 0.000000, 0.000000e+00
6, 3, 2, 32, 32, 64, 64, 32, 0.022974, 5.705266, 0.000000, 0.000000e+00
6, 3, 2, 32, 32, 128, 128, 32, 0.056008, 4.680449, 0.000000, 0.000000e+00
6, 3, 2, 32, 32, 156, 156, 32, 0.056804, 5.624357, 0.000000, 0.000000e+00
6, 3, 2, 32, 64, 64, 64, 64, 0.094358, 5.556384, 0.000000, 0.000000e+00
6, 3, 2, 32, 64, 32, 32, 64, 0.057930, 4.525158, 0.000000, 0.000000e+00
6, 3, 2, 32, 64, 128, 128, 64, 0.150403, 6.971760, 0.000000, 0.000000e+00
6, 3, 2, 32, 64, 156, 156, 64, 0.192738, 6.630514, 0.000000, 0.000000e+00
6, 3, 2, 32, 128, 128, 128, 128, 0.630806, 6.649122, 0.000000, 0.000000e+00
6, 3, 2, 32, 128, 32, 32, 128, 0.197438, 5.310920, 0.000000, 0.000000e+00
6, 3, 2, 32, 128, 64, 64, 128, 0.308645, 6.794710, 0.000000, 0.000000e+00
6, 3, 2, 32, 128, 156, 156, 128, 0.759905, 6.726907, 0.000000, 0.000000e+00
6, 3, 2, 32, 256, 256, 256, 256, 2.841498, 11.808714, 0.000000, 0.000000e+00
6, 3, 2, 32, 256, 32, 32, 256, 0.656558, 6.388323, 0.000000, 0.000000e+00
6, 3, 2, 32, 256, 64, 64, 256, 1.254971, 6.684305, 0.000000, 0.000000e+00
6, 3, 2, 32, 256, 128, 128, 256, 1.877751, 8.934738, 0.000000, 0.000000e+00
6, 3, 2, 32, 256, 156, 156, 256, 1.651933, 12.377762, 0.000000, 0.000000e+00
6, 3, 2, 32, 400, 400, 400, 400, 4.904077, 26.100732, 0.000000, 0.000000e+00
6, 3, 2, 32, 400, 32, 32, 400, 0.936172, 10.938156, 0.000000, 0.000000e+00
6, 3, 2, 32, 400, 64, 64, 400, 1.943920, 10.535413, 0.000000, 0.000000e+00
6, 3, 2, 32, 400, 128, 128, 400, 2.482656, 16.498458, 0.000000, 0.000000e+00
6, 3, 2, 32, 400, 156, 156, 400, 2.838114, 17.589144, 0.000000, 0.000000e+00
6, 3, 2, 32, 512, 512, 512, 512, 6.458316, 41.564312, 0.000000, 0.000000e+00
6, 3, 2, 32, 512, 32, 32, 512, 1.216656, 13.789613, 0.000000, 0.000000e+00
6, 3, 2, 32, 512, 64, 64, 512, 2.150432, 15.603576, 0.000000, 0.000000e+00
6, 3, 2, 32, 512, 128, 128, 512, 2.767492, 24.248985, 0.000000, 0.000000e+00
6, 3, 2, 32, 512, 156, 156, 512, 2.667896, 30.656719, 0.000000, 0.000000e+00
6, 3, 2, 32, 800, 800, 800, 800, 7.827727, 130.817035, 0.000000, 0.000000e+00
6, 3, 2, 32, 800, 32, 32, 800, 1.616841, 25.333346, 0.000000, 0.000000e+00
6, 3, 2, 32, 800, 64, 64, 800, 3.221713, 25.427465, 0.000000, 0.000000e+00
6, 3, 2, 32, 800, 128, 128, 800, 5.445368, 30.087958, 0.000000, 0.000000e+00
6, 3, 2, 32, 800, 156, 156, 800, 4.842256, 41.236980, 0.000000, 0.000000e+00
6, 3, 2, 32, 1024, 1024, 1024, 1024, 4.430399, 484.715611, 0.000000, 0.000000e+00
6, 3, 2, 32, 1024, 32, 32, 1024, 1.959760, 34.243412, 0.000000, 0.000000e+00
6, 3, 2, 32, 1024, 64, 64, 1024, 3.391725, 39.572113, 0.000000, 0.000000e+00
6, 3, 2, 32, 1024, 128, 128, 1024, 3.598572, 74.594994, 0.000000, 0.000000e+00
6, 3, 2, 32, 1024, 156, 156, 1024, 4.822744, 67.836015, 0.000000, 0.000000e+00
6, 3, 2, 32, 2048, 2048, 2048, 2048, 4.700255, 3655.092954, 0.000000, 0.000000e+00
6, 3, 2, 32, 2048, 32, 32, 2048, 2.551421, 105.210182, 0.000000, 0.000000e+00
6, 3, 2, 32, 2048, 64, 64, 2048, 3.877087, 138.472751, 0.000000, 0.000000e+00
6, 3, 2, 32, 2048, 128, 128, 2048, 4.041893, 265.653189, 0.000000, 0.000000e+00
6, 3, 2, 32, 2048, 156, 156, 2048, 5.685100, 230.184654, 0.000000, 0.000000e+00
6, 3, 2, 32, 3000, 3000, 3000, 3000, 11.827267, 4565.720923, 0.000000, 0.000000e+00
6, 3, 2, 32, 3000, 32, 32, 3000, 3.152046, 182.738439, 0.000000, 0.000000e+00
6, 3, 2, 32, 3000, 64, 64, 3000, 5.387985, 213.809047, 0.000000, 0.000000e+00
6, 3, 2, 32, 3000, 128, 128, 3000, 8.016698, 287.400112, 0.000000, 0.000000e+00
6, 3, 2, 32, 3000, 156, 156, 3000, 7.614996, 368.746101, 0.000000, 0.000000e+00
6, 3, 2, 32, 4096, 4096, 4096, 4096, 1.988111, 69130.430692, 0.000000, 0.000000e+00
6, 3, 2, 32, 4096, 32, 32, 4096, 2.878726, 372.991969, 0.000000, 0.000000e+00
6, 3, 2, 32, 4096, 64, 64, 4096, 4.673627, 459.489785, 0.000000, 0.000000e+00
6, 3, 2, 32, 4096, 128, 128, 4096, 7.009318, 612.751119, 0.000000, 0.000000e+00
6, 3, 2, 32, 4096, 156, 156, 4096, 6.608221, 792.118101, 0.000000, 0.000000e+00
6, 3, 2, 32, 6000, 6000, 6000, 6000, 12.488520, 34591.769586, 0.000000, 0.000000e+00
6, 3, 2, 32, 6000, 32, 32, 6000, 3.338703, 690.088320, 0.000000, 0.000000e+00
6, 3, 2, 32, 6000, 64, 64, 6000, 7.069325, 651.830308, 0.000000, 0.000000e+00
6, 3, 2, 32, 6000, 128, 128, 6000, 8.816904, 1045.264883, 0.000000, 0.000000e+00
6, 3, 2, 32, 6000, 156, 156, 6000, 7.999801, 1404.035005, 0.000000, 0.000000e+00
6, 3, 2, 32, 8192, 8192, 8192, 8192, 1.909658, 575763.718770, 0.000000, 0.000000e+00
6, 3, 2, 32, 8192, 32, 32, 8192, 2.767238, 1552.077064, 0.000000, 0.000000e+00
6, 3, 2, 32, 8192, 64, 64, 8192, 6.038058, 1422.631954, 0.000000, 0.000000e+00
6, 3, 2, 32, 8192, 128, 128, 8192, 7.575006, 2267.967834, 0.000000, 0.000000e+00
6, 3, 2, 32, 8192, 156, 156, 8192, 7.375467, 2838.866280, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 10000, 10000, 10000, 12.711860, 157333.392400, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 32, 32, 10000, 3.483141, 1837.422139, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 64, 64, 10000, 7.027804, 1821.337074, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 128, 128, 10000, 9.172930, 2790.820444, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 156, 156, 10000, 8.338904, 3741.498807, 0.000000, 0.000000e+00
