num_proc, num_proc_row, num_proc_col, block_size, mat_A_rows, mat_A_cols, mat_B_rows, mat_B_cols, gflops, elapsed_time, max_diff, max_rel_diff
1, 1, 1, 32, 800, 156, 156, 800, 1.603589, 124.520676, 0.000000, 0.000000e+00
1, 1, 1, 32, 1024, 1024, 1024, 1024, 0.580987, 3696.266356, 0.000000, 0.000000e+00
1, 1, 1, 32, 1024, 32, 32, 1024, 1.196935, 56.067264, 0.000000, 0.000000e+00
1, 1, 1, 32, 1024, 64, 64, 1024, 1.197808, 112.052835, 0.000000, 0.000000e+00
1, 1, 1, 32, 1024, 128, 128, 1024, 1.236224, 217.141380, 0.000000, 0.000000e+00
1, 1, 1, 32, 1024, 156, 156, 1024, 1.246979, 262.358631, 0.000000, 0.000000e+00
1, 1, 1, 32, 2048, 2048, 2048, 2048, 0.420029, 40901.632981, 0.000000, 0.000000e+00
1, 1, 1, 32, 2048, 32, 32, 2048, 1.231822, 217.917471, 0.000000, 0.000000e+00
1, 1, 1, 32, 2048, 64, 64, 2048, 1.217919, 440.810099, 0.000000, 0.000000e+00
1, 1, 1, 32, 2048, 128, 128, 2048, 1.217209, 882.134445, 0.000000, 0.000000e+00
1, 1, 1, 32, 2048, 156, 156, 2048, 1.218502, 1073.960193, 0.000000, 0.000000e+00
1, 1, 1, 32, 3000, 3000, 3000, 3000, 1.175551, 45935.924279, 0.000000, 0.000000e+00
1, 1, 1, 32, 3000, 32, 32, 3000, 1.700236, 338.776566, 0.000000, 0.000000e+00
1, 1, 1, 32, 3000, 64, 64, 3000, 1.805423, 638.077693, 0.000000, 0.000000e+00
1, 1, 1, 32, 3000, 128, 128, 3000, 1.564617, 1472.565156, 0.000000, 0.000000e+00
1, 1, 1, 32, 3000, 156, 156, 3000, 1.553742, 1807.250271, 0.000000, 0.000000e+00
1, 1, 1, 32, 4096, 4096, 4096, 4096, 0.174935, 785655.530363, 0.000000, 0.000000e+00
1, 1, 1, 32, 4096, 32, 32, 4096, 1.449100, 740.971464, 0.000000, 0.000000e+00
1, 1, 1, 32, 4096, 64, 64, 4096, 1.317048, 1630.527505, 0.000000, 0.000000e+00
1, 1, 1, 32, 4096, 128, 128, 4096, 1.240976, 3460.958674, 0.000000, 0.000000e+00
1, 1, 1, 32, 4096, 156, 156, 4096, 1.213423, 4313.822950, 0.000000, 0.000000e+00
1, 1, 1, 32, 6000, 6000, 6000, 6000, 1.083903, 398559.496467, 0.000000, 0.000000e+00
1, 1, 1, 32, 6000, 32, 32, 6000, 1.744553, 1320.681926, 0.000000, 0.000000e+00
1, 1, 1, 32, 6000, 64, 64, 6000, 1.752772, 2628.978247, 0.000000, 0.000000e+00
1, 1, 1, 32, 6000, 128, 128, 6000, 1.556349, 5921.550074, 0.000000, 0.000000e+00
1, 1, 1, 32, 6000, 156, 156, 6000, 1.548193, 7254.909897, 0.000000, 0.000000e+00
1, 1, 1, 32, 8192, 32, 32, 8192, 1.399549, 3068.822708, 0.000000, 0.000000e+00
1, 1, 1, 32, 8192, 64, 64, 8192, 1.290432, 6656.635610, 0.000000, 0.000000e+00
1, 1, 1, 32, 8192, 128, 128, 8192, 0.752847, 22819.857864, 0.000000, 0.000000e+00
1, 1, 1, 32, 8192, 156, 156, 8192, 0.830314, 25216.928618, 0.000000, 0.000000e+00
1, 1, 1, 32, 10000, 10000, 10000, 10000, 0.991072, 2018017.593340, 0.000000, 0.000000e+00
1, 1, 1, 32, 10000, 32, 32, 10000, 1.727201, 3705.417061, 0.000000, 0.000000e+00
1, 1, 1, 32, 10000, 64, 64, 10000, 1.744591, 7336.964876, 0.000000, 0.000000e+00
1, 1, 1, 32, 10000, 128, 128, 10000, 1.568080, 16325.693624, 0.000000, 0.000000e+00
1, 1, 1, 32, 10000, 156, 156, 10000, 1.564442, 19943.218017, 0.000000, 0.000000e+00
2, 2, 1, 32, 32, 32, 32, 32, 0.017885, 3.664199, 0.000000, 0.000000e+00
2, 2, 1, 32, 32, 64, 64, 32, 0.039150, 3.347980, 0.000000, 0.000000e+00
2, 2, 1, 32, 32, 128, 128, 32, 0.069527, 3.770374, 0.000000, 0.000000e+00
2, 2, 1, 32, 32, 156, 156, 32, 0.075339, 4.240667, 0.000000, 0.000000e+00
2, 2, 1, 32, 64, 64, 64, 64, 0.140575, 3.729593, 0.000000, 0.000000e+00
2, 2, 1, 32, 64, 32, 32, 64, 0.065342, 4.011906, 0.000000, 0.000000e+00
2, 2, 1, 32, 64, 128, 128, 64, 0.238800, 4.391014, 0.000000, 0.000000e+00
2, 2, 1, 32, 64, 156, 156, 64, 0.281547, 4.539032, 0.000000, 0.000000e+00
2, 2, 1, 32, 128, 128, 128, 128, 0.628436, 6.674196, 0.000000, 0.000000e+00
2, 2, 1, 32, 128, 32, 32, 128, 0.180688, 5.803247, 0.000000, 0.000000e+00
2, 2, 1, 32, 128, 64, 64, 128, 0.378897, 5.534888, 0.000000, 0.000000e+00
2, 2, 1, 32, 128, 156, 156, 128, 0.614360, 8.320540, 0.000000, 0.000000e+00
2, 2, 1, 32, 256, 256, 256, 256, 1.563717, 21.458118, 0.000000, 0.000000e+00
2, 2, 1, 32, 256, 32, 32, 256, 0.554671, 7.561787, 0.000000, 0.000000e+00
2, 2, 1, 32, 256, 64, 64, 256, 0.830879, 10.096062, 0.000000, 0.000000e+00
2, 2, 1, 32, 256, 128, 128, 256, 1.210589, 13.858723, 0.000000, 0.000000e+00
2, 2, 1, 32, 256, 156, 156, 256, 1.186144, 17.238405, 0.000000, 0.000000e+00
2, 2, 1, 32, 400, 400, 400, 400, 2.381049, 53.757815, 0.000000, 0.000000e+00
2, 2, 1, 32, 400, 32, 32, 400, 0.864623, 11.843318, 0.000000, 0.000000e+00
2, 2, 1, 32, 400, 64, 64, 400, 1.236899, 16.557534, 0.000000, 0.000000e+00
2, 2, 1, 32, 400, 128, 128, 400, 1.730683, 23.666960, 0.000000, 0.000000e+00
2, 2, 1, 32, 400, 156, 156, 400, 1.825277, 27.349272, 0.000000, 0.000000e+00
2, 2, 1, 32, 512, 512, 512, 512, 2.055469, 130.595718, 0.000000, 0.000000e+00
2, 2, 1, 32, 512, 32, 32, 512, 1.110930, 15.101956, 0.000000, 0.000000e+00
2, 2, 1, 32, 512, 64, 64, 512, 1.356199, 24.741533, 0.000000, 0.000000e+00
2, 2, 1, 32, 512, 128, 128, 512, 1.962646, 34.193059, 0.000000, 0.000000e+00
2, 2, 1, 32, 512, 156, 156, 512, 2.047834, 39.939243, 0.000000, 0.000000e+00
2, 2, 1, 32, 800, 800, 800, 800, 2.485651, 411.964531, 0.000000, 0.000000e+00
2, 2, 1, 32, 800, 32, 32, 800, 1.471110, 27.842920, 0.000000, 0.000000e+00
2, 2, 1, 32, 800, 64, 64, 800, 2.258967, 36.264368, 0.000000, 0.000000e+00
2, 2, 1, 32, 800, 128, 128, 800, 2.406126, 68.092855, 0.000000, 0.000000e+00
2, 2, 1, 32, 800, 156, 156, 800, 2.545840, 78.433848, 0.000000, 0.000000e+00
2, 2, 1, 32, 1024, 1024, 1024, 1024, 1.135370, 1891.439170, 0.000000, 0.000000e+00
2, 2, 1, 32, 1024, 32, 32, 1024, 1.510209, 44.436802, 0.000000, 0.000000e+00
2, 2, 1, 32, 1024, 64, 64, 1024, 1.830187, 73.335513, 0.000000, 0.000000e+00
2, 2, 1, 32, 1024, 128, 128, 1024, 2.143493, 125.232710, 0.000000, 0.000000e+00
2, 2, 1, 32, 1024, 156, 156, 1024, 2.199769, 148.722766, 0.000000, 0.000000e+00
2, 2, 1, 32, 2048, 2048, 2048, 2048, 0.516033, 33292.210721, 0.000000, 0.000000e+00
2, 2, 1, 32, 2048, 32, 32, 2048, 1.917867, 139.965603, 0.000000, 0.000000e+00
2, 2, 1, 32, 2048, 64, 64, 2048, 2.016245, 266.272678, 0.000000, 0.000000e+00
2, 2, 1, 32, 2048, 128, 128, 2048, 2.054906, 522.526018, 0.000000, 0.000000e+00
2, 2, 1, 32, 2048, 156, 156, 2048, 1.640022, 797.930198, 0.000000, 0.000000e+00
2, 2, 1, 32, 3000, 3000, 3000, 3000, 2.263967, 23851.933669, 0.000000, 0.000000e+00
2, 2, 1, 32, 3000, 32, 32, 3000, 2.572576, 223.900111, 0.000000, 0.000000e+00
2, 2, 1, 32, 3000, 64, 64, 3000, 3.116047, 369.699230, 0.000000, 0.000000e+00
2, 2, 1, 32, 3000, 128, 128, 3000, 2.798490, 823.301223, 0.000000, 0.000000e+00
2, 2, 1, 32, 3000, 156, 156, 3000, 2.779970, 1010.082977, 0.000000, 0.000000e+00
2, 2, 1, 32, 4096, 4096, 4096, 4096, 0.321674, 427261.043977, 0.000000, 0.000000e+00
2, 2, 1, 32, 4096, 32, 32, 4096, 1.860381, 577.162340, 0.000000, 0.000000e+00
2, 2, 1, 32, 4096, 64, 64, 4096, 2.373199, 904.889802, 0.000000, 0.000000e+00
2, 2, 1, 32, 4096, 128, 128, 4096, 2.348960, 1828.455104, 0.000000, 0.000000e+00
2, 2, 1, 32, 4096, 156, 156, 4096, 1.259746, 4155.196799, 0.000000, 0.000000e+00
2, 2, 1, 32, 6000, 6000, 6000, 6000, 2.144387, 201456.210677, 0.000000, 0.000000e+00
2, 2, 1, 32, 6000, 32, 32, 6000, 2.532905, 909.627609, 0.000000, 0.000000e+00
2, 2, 1, 32, 6000, 64, 64, 6000, 2.991991, 1540.111758, 0.000000, 0.000000e+00
2, 2, 1, 32, 6000, 128, 128, 6000, 2.897603, 3180.560424, 0.000000, 0.000000e+00
2, 2, 1, 32, 6000, 156, 156, 6000, 2.898515, 3875.088194, 0.000000, 0.000000e+00
2, 2, 1, 32, 8192, 32, 32, 8192, 2.188061, 1962.909832, 0.000000, 0.000000e+00
2, 2, 1, 32, 8192, 64, 64, 8192, 1.415555, 6068.247054, 0.000000, 0.000000e+00
2, 2, 1, 32, 8192, 128, 128, 8192, 1.217247, 14113.705279, 0.000000, 0.000000e+00
2, 2, 1, 32, 8192, 156, 156, 8192, 0.854702, 24497.384359, 0.000000, 0.000000e+00
2, 2, 1, 32, 10000, 10000, 10000, 10000, 1.982299, 1008929.471912, 0.000000, 0.000000e+00
2, 2, 1, 32, 10000, 32, 32, 10000, 2.558550, 2501.416734, 0.000000, 0.000000e+00
2, 2, 1, 32, 10000, 64, 64, 10000, 1.562534, 8191.820279, 0.000000, 0.000000e+00
2, 2, 1, 32, 10000, 128, 128, 10000, 1.364532, 18761.016170, 0.000000, 0.000000e+00
2, 2, 1, 32, 10000, 156, 156, 10000, 1.330020, 23458.287097, 0.000000, 0.000000e+00
4, 2, 2, 32, 32, 32, 32, 32, 0.000285, 229.925886, 0.000000, 0.000000e+00
4, 2, 2, 32, 32, 64, 64, 32, 0.024350, 5.382768, 0.000000, 0.000000e+00
4, 2, 2, 32, 32, 128, 128, 32, 0.040431, 6.483767, 0.000000, 0.000000e+00
4, 2, 2, 32, 32, 156, 156, 32, 0.055620, 5.744074, 0.000000, 0.000000e+00
4, 2, 2, 32, 64, 64, 64, 64, 0.106030, 4.944730, 0.000000, 0.000000e+00
4, 2, 2, 32, 64, 32, 32, 64, 0.056740, 4.620122, 0.000000, 0.000000e+00
4, 2, 2, 32, 64, 128, 128, 64, 0.199077, 5.267179, 0.000000, 0.000000e+00
4, 2, 2, 32, 64, 156, 156, 64, 0.264833, 4.825509, 0.000000, 0.000000e+00
4, 2, 2, 32, 128, 128, 128, 128, 0.168483, 24.894479, 0.000000, 0.000000e+00
4, 2, 2, 32, 128, 32, 32, 128, 0.211978, 4.946622, 0.000000, 0.000000e+00
4, 2, 2, 32, 128, 64, 64, 128, 0.348772, 6.012965, 0.000000, 0.000000e+00
4, 2, 2, 32, 128, 156, 156, 128, 0.678061, 7.538867, 0.000000, 0.000000e+00
4, 2, 2, 32, 256, 256, 256, 256, 1.918719, 17.487938, 0.000000, 0.000000e+00
4, 2, 2, 32, 256, 32, 32, 256, 0.531980, 7.884326, 0.000000, 0.000000e+00
4, 2, 2, 32, 256, 64, 64, 256, 0.848794, 9.882967, 0.000000, 0.000000e+00
4, 2, 2, 32, 256, 128, 128, 256, 1.102579, 15.216346, 0.000000, 0.000000e+00
4, 2, 2, 32, 256, 156, 156, 256, 1.390063, 14.709574, 0.000000, 0.000000e+00
4, 2, 2, 32, 400, 400, 400, 400, 2.802634, 45.671330, 0.000000, 0.000000e+00
4, 2, 2, 32, 400, 32, 32, 400, 0.683439, 14.983049, 0.000000, 0.000000e+00
4, 2, 2, 32, 400, 64, 64, 400, 1.454011, 14.085174, 0.000000, 0.000000e+00
4, 2, 2, 32, 400, 128, 128, 400, 1.714073, 23.896295, 0.000000, 0.000000e+00
4, 2, 2, 32, 400, 156, 156, 400, 2.087696, 23.911532, 0.000000, 0.000000e+00
4, 2, 2, 32, 512, 512, 512, 512, 2.780867, 96.529421, 0.000000, 0.000000e+00
4, 2, 2, 32, 512, 32, 32, 512, 0.797253, 21.043790, 0.000000, 0.000000e+00
4, 2, 2, 32, 512, 64, 64, 512, 1.626145, 20.634346, 0.000000, 0.000000e+00
4, 2, 2, 32, 512, 128, 128, 512, 2.349144, 28.567365, 0.000000, 0.000000e+00
4, 2, 2, 32, 512, 156, 156, 512, 2.168206, 37.721937, 0.000000, 0.000000e+00
4, 2, 2, 32, 800, 800, 800, 800, 3.006337, 340.613844, 0.000000, 0.000000e+00
4, 2, 2, 32, 800, 32, 32, 800, 1.122050, 36.504601, 0.000000, 0.000000e+00
4, 2, 2, 32, 800, 64, 64, 800, 2.314296, 35.397372, 0.000000, 0.000000e+00
4, 2, 2, 32, 800, 128, 128, 800, 3.035303, 53.978142, 0.000000, 0.000000e+00
4, 2, 2, 32, 800, 156, 156, 800, 2.711182, 73.650524, 0.000000, 0.000000e+00
4, 2, 2, 32, 1024, 1024, 1024, 1024, 1.557618, 1378.697053, 0.000000, 0.000000e+00
4, 2, 2, 32, 1024, 32, 32, 1024, 1.148937, 58.409549, 0.000000, 0.000000e+00
4, 2, 2, 32, 1024, 64, 64, 1024, 1.875603, 71.559785, 0.000000, 0.000000e+00
4, 2, 2, 32, 1024, 128, 128, 1024, 2.331307, 115.143744, 0.000000, 0.000000e+00
4, 2, 2, 32, 1024, 156, 156, 1024, 2.300697, 142.198517, 0.000000, 0.000000e+00
4, 2, 2, 32, 2048, 2048, 2048, 2048, 1.682352, 10211.818651, 0.000000, 0.000000e+00
4, 2, 2, 32, 2048, 32, 32, 2048, 1.613732, 166.344553, 0.000000, 0.000000e+00
4, 2, 2, 32, 2048, 64, 64, 2048, 3.137388, 171.120345, 0.000000, 0.000000e+00
4, 2, 2, 32, 2048, 128, 128, 2048, 3.247043, 330.682988, 0.000000, 0.000000e+00
4, 2, 2, 32, 2048, 156, 156, 2048, 3.375066, 387.732567, 0.000000, 0.000000e+00
4, 2, 2, 32, 3000, 3000, 3000, 3000, 3.061938, 17635.887899, 0.000000, 0.000000e+00
4, 2, 2, 32, 3000, 32, 32, 3000, 2.040103, 282.338663, 0.000000, 0.000000e+00
4, 2, 2, 32, 3000, 64, 64, 3000, 4.301471, 267.815363, 0.000000, 0.000000e+00
4, 2, 2, 32, 3000, 128, 128, 3000, 5.347100, 430.887789, 0.000000, 0.000000e+00
4, 2, 2, 32, 3000, 156, 156, 3000, 4.571193, 614.281707, 0.000000, 0.000000e+00
4, 2, 2, 32, 4096, 4096, 4096, 4096, 0.647189, 212362.877822, 0.000000, 0.000000e+00
4, 2, 2, 32, 4096, 32, 32, 4096, 2.091969, 513.268425, 0.000000, 0.000000e+00
4, 2, 2, 32, 4096, 64, 64, 4096, 3.936035, 545.595706, 0.000000, 0.000000e+00
4, 2, 2, 32, 4096, 128, 128, 4096, 4.372848, 982.189844, 0.000000, 0.000000e+00
4, 2, 2, 32, 4096, 156, 156, 4096, 3.709929, 1410.940945, 0.000000, 0.000000e+00
4, 2, 2, 32, 6000, 6000, 6000, 6000, 4.218993, 102394.095835, 0.000000, 0.000000e+00
4, 2, 2, 32, 6000, 32, 32, 6000, 2.499473, 921.794255, 0.000000, 0.000000e+00
4, 2, 2, 32, 6000, 64, 64, 6000, 4.969296, 927.294382, 0.000000, 0.000000e+00
4, 2, 2, 32, 6000, 128, 128, 6000, 5.452002, 1690.388311, 0.000000, 0.000000e+00
4, 2, 2, 32, 6000, 156, 156, 6000, 4.810288, 2334.995378, 0.000000, 0.000000e+00
4, 2, 2, 32, 8192, 8192, 8192, 8192, 0.494814, 2222071.834602, 0.000000, 0.000000e+00
4, 2, 2, 32, 8192, 32, 32, 8192, 2.024141, 2121.871910, 0.000000, 0.000000e+00
4, 2, 2, 32, 8192, 64, 64, 8192, 4.124394, 2082.714294, 0.000000, 0.000000e+00
4, 2, 2, 32, 8192, 128, 128, 8192, 4.352952, 3946.717274, 0.000000, 0.000000e+00
4, 2, 2, 32, 8192, 156, 156, 8192, 3.629419, 5768.958736, 0.000000, 0.000000e+00
4, 2, 2, 32, 10000, 10000, 10000, 10000, 4.269161, 468476.090226, 0.000000, 0.000000e+00
4, 2, 2, 32, 10000, 32, 32, 10000, 2.458957, 2602.729687, 0.000000, 0.000000e+00
4, 2, 2, 32, 10000, 64, 64, 10000, 4.991194, 2564.516774, 0.000000, 0.000000e+00
4, 2, 2, 32, 10000, 128, 128, 10000, 5.278128, 4850.204222, 0.000000, 0.000000e+00
4, 2, 2, 32, 10000, 156, 156, 10000, 4.747281, 6572.183537, 0.000000, 0.000000e+00
6, 3, 2, 32, 32, 32, 32, 32, 0.014597, 4.489648, 0.000000, 0.000000e+00
6, 3, 2, 32, 32, 64, 64, 32, 0.025761, 5.087910, 0.000000, 0.000000e+00
6, 3, 2, 32, 32, 128, 128, 32, 0.048652, 5.388154, 0.000000, 0.000000e+00
6, 3, 2, 32, 32, 156, 156, 32, 0.055384, 5.768629, 0.000000, 0.000000e+00
6, 3, 2, 32, 64, 64, 64, 64, 0.093697, 5.595586, 0.000000, 0.000000e+00
6, 3, 2, 32, 64, 32, 32, 64, 0.049874, 5.256091, 0.000000, 0.000000e+00
6, 3, 2, 32, 64, 128, 128, 64, 0.182622, 5.741797, 0.000000, 0.000000e+00
6, 3, 2, 32, 64, 156, 156, 64, 0.217236, 5.882780, 0.000000, 0.000000e+00
6, 3, 2, 32, 128, 128, 128, 128, 0.632417, 6.632181, 0.000000, 0.000000e+00
6, 3, 2, 32, 128, 32, 32, 128, 0.220801, 4.748956, 0.000000, 0.000000e+00
6, 3, 2, 32, 128, 64, 64, 128, 0.275803, 7.603795, 0.000000, 0.000000e+00
6, 3, 2, 32, 128, 156, 156, 128, 0.540993, 9.448934, 0.000000, 0.000000e+00
6, 3, 2, 32, 256, 256, 256, 256, 2.707620, 12.392594, 0.000000, 0.000000e+00
6, 3, 2, 32, 256, 32, 32, 256, 0.556936, 7.531040, 0.000000, 0.000000e+00
6, 3, 2, 32, 256, 64, 64, 256, 0.920970, 9.108448, 0.000000, 0.000000e+00
6, 3, 2, 32, 256, 128, 128, 256, 1.632713, 10.275665, 0.000000, 0.000000e+00
6, 3, 2, 32, 256, 156, 156, 256, 1.511341, 13.529194, 0.000000, 0.000000e+00
6, 3, 2, 32, 400, 400, 400, 400, 4.047135, 31.627308, 0.000000, 0.000000e+00
6, 3, 2, 32, 400, 32, 32, 400, 0.845807, 12.106787, 0.000000, 0.000000e+00
6, 3, 2, 32, 400, 64, 64, 400, 1.857660, 11.024625, 0.000000, 0.000000e+00
6, 3, 2, 32, 400, 128, 128, 400, 2.533569, 16.166917, 0.000000, 0.000000e+00
6, 3, 2, 32, 400, 156, 156, 400, 2.632208, 18.965067, 0.000000, 0.000000e+00
6, 3, 2, 32, 512, 512, 512, 512, 5.062674, 53.022462, 0.000000, 0.000000e+00
6, 3, 2, 32, 512, 32, 32, 512, 1.158446, 14.482517, 0.000000, 0.000000e+00
6, 3, 2, 32, 512, 64, 64, 512, 2.167404, 15.481394, 0.000000, 0.000000e+00
6, 3, 2, 32, 512, 128, 128, 512, 2.990636, 22.439664, 0.000000, 0.000000e+00
6, 3, 2, 32, 512, 156, 156, 512, 3.683409, 22.204684, 0.000000, 0.000000e+00
6, 3, 2, 32, 800, 800, 800, 800, 6.101588, 167.825157, 0.000000, 0.000000e+00
6, 3, 2, 32, 800, 32, 32, 800, 1.503434, 27.244293, 0.000000, 0.000000e+00
6, 3, 2, 32, 800, 64, 64, 800, 3.253471, 25.179262, 0.000000, 0.000000e+00
6, 3, 2, 32, 800, 128, 128, 800, 4.787936, 34.219338, 0.000000, 0.000000e+00
6, 3, 2, 32, 800, 156, 156, 800, 3.997261, 49.954201, 0.000000, 0.000000e+00
6, 3, 2, 32, 1024, 1024, 1024, 1024, 2.786373, 770.709458, 0.000000, 0.000000e+00
6, 3, 2, 32, 1024, 32, 32, 1024, 1.571442, 42.705263, 0.000000, 0.000000e+00
6, 3, 2, 32, 1024, 64, 64, 1024, 3.445170, 38.958226, 0.000000, 0.000000e+00
6, 3, 2, 32, 1024, 128, 128, 1024, 4.205593, 63.828205, 0.000000, 0.000000e+00
6, 3, 2, 32, 1024, 156, 156, 1024, 4.048885, 80.801436, 0.000000, 0.000000e+00
6, 3, 2, 32, 2048, 2048, 2048, 2048, 2.696555, 6371.042554, 0.000000, 0.000000e+00
6, 3, 2, 32, 2048, 32, 32, 2048, 1.954244, 137.360234, 0.000000, 0.000000e+00
6, 3, 2, 32, 2048, 64, 64, 2048, 4.282333, 125.368799, 0.000000, 0.000000e+00
6, 3, 2, 32, 2048, 128, 128, 2048, 5.002739, 214.630798, 0.000000, 0.000000e+00
6, 3, 2, 32, 2048, 156, 156, 2048, 4.617984, 283.375330, 0.000000, 0.000000e+00
6, 3, 2, 32, 3000, 3000, 3000, 3000, 6.215107, 8688.507394, 0.000000, 0.000000e+00
6, 3, 2, 32, 3000, 32, 32, 3000, 3.035391, 189.761397, 0.000000, 0.000000e+00
6, 3, 2, 32, 3000, 64, 64, 3000, 5.928564, 194.313488, 0.000000, 0.000000e+00
6, 3, 2, 32, 3000, 128, 128, 3000, 7.193627, 320.283499, 0.000000, 0.000000e+00
6, 3, 2, 32, 3000, 156, 156, 3000, 6.287327, 446.612719, 0.000000, 0.000000e+00
6, 3, 2, 32, 4096, 4096, 4096, 4096, 0.953876, 144084.708621, 0.000000, 0.000000e+00
6, 3, 2, 32, 4096, 32, 32, 4096, 2.586246, 415.173889, 0.000000, 0.000000e+00
6, 3, 2, 32, 4096, 64, 64, 4096, 5.473831, 392.318239, 0.000000, 0.000000e+00
6, 3, 2, 32, 4096, 128, 128, 4096, 5.631628, 762.651117, 0.000000, 0.000000e+00
6, 3, 2, 32, 4096, 156, 156, 4096, 4.802586, 1089.931924, 0.000000, 0.000000e+00
6, 3, 2, 32, 6000, 6000, 6000, 6000, 6.301703, 68552.897942, 0.000000, 0.000000e+00
6, 3, 2, 32, 6000, 32, 32, 6000, 3.189718, 722.320991, 0.000000, 0.000000e+00
6, 3, 2, 32, 6000, 64, 64, 6000, 6.317563, 729.395216, 0.000000, 0.000000e+00
6, 3, 2, 32, 6000, 128, 128, 6000, 7.578582, 1216.058695, 0.000000, 0.000000e+00
6, 3, 2, 32, 6000, 156, 156, 6000, 6.527561, 1720.704073, 0.000000, 0.000000e+00
6, 3, 2, 32, 8192, 8192, 8192, 8192, 0.722766, 1521255.769253, 0.000000, 0.000000e+00
6, 3, 2, 32, 8192, 32, 32, 8192, 2.815762, 1525.330506, 0.000000, 0.000000e+00
6, 3, 2, 32, 8192, 64, 64, 8192, 5.622264, 1527.842577, 0.000000, 0.000000e+00
6, 3, 2, 32, 8192, 128, 128, 8192, 6.055209, 2837.205213, 0.000000, 0.000000e+00
6, 3, 2, 32, 8192, 156, 156, 8192, 3.233360, 6475.605375, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 10000, 10000, 10000, 6.291096, 317909.607623, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 32, 32, 10000, 3.209156, 1994.293909, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 64, 64, 10000, 6.391315, 2002.717723, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 128, 128, 10000, 7.869628, 3253.012598, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 156, 156, 10000, 6.685796, 4666.609499, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 32, 32, 32, 0.016959, 3.864479, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 64, 64, 32, 0.022387, 5.854864, 0.000000, 0.000000e+00
