num_proc, num_proc_row, num_proc_col, block_size, mat_A_rows, mat_A_cols, mat_B_rows, mat_B_cols, gflops, elapsed_time, max_diff, max_rel_diff
6, 3, 2, 32, 10000, 156, 156, 10000, 6.703440, 4654.326681, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 32, 32, 32, 0.013509, 4.851360, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 64, 64, 32, 0.023226, 5.643371, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 128, 128, 32, 0.042970, 6.100560, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 156, 156, 32, 0.058847, 5.429088, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 64, 64, 64, 0.105614, 4.964204, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 32, 32, 64, 0.057991, 4.520405, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 128, 128, 64, 0.156863, 6.684662, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 156, 156, 64, 0.215451, 5.931510, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 128, 128, 128, 0.588113, 7.131801, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 32, 32, 128, 0.204904, 5.117409, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 64, 64, 128, 0.275502, 7.612100, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 156, 156, 128, 0.672906, 7.596615, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 256, 256, 256, 2.446153, 13.717225, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 32, 32, 256, 0.566314, 7.406320, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 64, 64, 256, 0.922163, 9.096661, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 128, 128, 256, 1.858531, 9.027138, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 156, 156, 256, 1.984628, 10.302805, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 400, 400, 400, 4.786644, 26.741073, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 32, 32, 400, 0.802741, 12.756300, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 64, 64, 400, 1.914846, 10.695376, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 128, 128, 400, 3.258760, 12.569198, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 156, 156, 400, 3.043931, 16.399848, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 512, 512, 512, 6.256837, 42.902741, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 32, 32, 512, 1.206841, 13.901760, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 64, 64, 512, 2.217392, 15.132386, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 128, 128, 512, 3.381457, 19.846136, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 156, 156, 512, 3.320073, 24.634681, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 800, 800, 800, 7.359127, 139.146932, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 32, 32, 800, 2.007645, 20.402009, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 64, 64, 800, 3.664804, 22.353174, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 128, 128, 800, 5.449965, 30.062576, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 156, 156, 800, 5.226870, 38.202595, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 1024, 1024, 1024, 3.580101, 599.838836, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 32, 32, 1024, 1.881455, 35.668603, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 64, 64, 1024, 3.299356, 40.679975, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 128, 128, 1024, 3.989387, 67.287400, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 156, 156, 1024, 4.857180, 67.355070, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 2048, 2048, 2048, 3.518134, 4883.233604, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 32, 32, 2048, 1.999623, 134.243039, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 64, 64, 2048, 3.957656, 135.653759, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 128, 128, 2048, 6.070680, 176.873405, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 156, 156, 2048, 5.357443, 244.262579, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 3000, 3000, 3000, 8.072300, 6689.542976, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 32, 32, 3000, 2.591520, 222.263347, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 64, 64, 3000, 6.548454, 175.919396, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 128, 128, 3000, 7.650722, 301.148056, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 156, 156, 3000, 8.025006, 349.906279, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 4096, 4096, 4096, 1.205566, 114003.690603, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 32, 32, 4096, 2.997093, 358.261102, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 64, 64, 4096, 5.924692, 362.463341, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 128, 128, 4096, 6.554215, 655.298534, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 156, 156, 4096, 6.133858, 853.376707, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 6000, 6000, 6000, 8.318652, 51931.492680, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 32, 32, 6000, 3.573908, 644.672520, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 64, 64, 6000, 7.557088, 609.758705, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 128, 128, 6000, 8.919454, 1033.247095, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 156, 156, 6000, 7.984414, 1406.740651, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 8192, 8192, 8192, 0.963893, 1140699.009683, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 32, 32, 8192, 3.189108, 1346.761370, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 64, 64, 8192, 6.511003, 1319.295181, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 128, 128, 8192, 7.441139, 2308.768884, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 156, 156, 8192, 3.883491, 5391.531502, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 10000, 10000, 10000, 8.296408, 241068.169802, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 32, 32, 10000, 3.907767, 1637.763839, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 64, 64, 10000, 7.900211, 1620.209976, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 128, 128, 10000, 8.695038, 2944.207987, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 156, 156, 10000, 7.813696, 3992.988550, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 32, 32, 32, 0.012913, 5.075385, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 64, 64, 32, 0.020662, 6.343533, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 128, 128, 32, 0.038414, 6.824118, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 156, 156, 32, 0.050685, 6.303459, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 64, 64, 64, 0.076479, 6.855331, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 32, 32, 64, 0.044602, 5.877414, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 128, 128, 64, 0.171389, 6.118097, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 156, 156, 64, 0.171545, 7.449667, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 128, 128, 128, 0.568657, 7.375804, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 32, 32, 128, 0.167352, 6.265684, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 64, 64, 128, 0.319840, 6.556882, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 156, 156, 128, 0.776280, 6.585006, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 256, 256, 256, 2.775599, 12.089076, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 32, 32, 256, 0.460860, 9.101039, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 64, 64, 256, 0.988398, 8.487075, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 128, 128, 256, 1.713442, 9.791528, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 156, 156, 256, 1.999115, 10.228140, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 400, 400, 400, 4.861550, 26.329054, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 32, 32, 400, 0.954131, 10.732278, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 64, 64, 400, 1.573725, 13.013708, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 128, 128, 400, 2.758237, 14.850065, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 156, 156, 400, 2.813756, 17.741413, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 512, 512, 512, 5.815493, 46.158673, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 32, 32, 512, 1.008547, 16.635033, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 64, 64, 512, 1.913552, 17.535158, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 128, 128, 512, 2.980491, 22.516046, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 156, 156, 512, 4.123898, 19.832918, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 800, 800, 800, 6.875188, 148.941373, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 32, 32, 800, 1.284590, 31.885649, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 64, 64, 800, 3.081710, 26.582644, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 128, 128, 800, 3.499223, 46.821822, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 156, 156, 800, 4.684556, 42.625169, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 1024, 1024, 1024, 4.188505, 512.708904, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 32, 32, 1024, 1.740804, 38.550503, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 64, 64, 1024, 2.935665, 45.719704, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 128, 128, 1024, 4.035697, 66.515257, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 156, 156, 1024, 4.740262, 69.016371, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 2048, 2048, 2048, 5.116778, 3357.555883, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 32, 32, 2048, 2.118432, 126.714226, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 64, 64, 2048, 3.534990, 151.873401, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 128, 128, 2048, 4.863046, 220.796142, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 156, 156, 2048, 5.656610, 231.344021, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 3000, 3000, 3000, 11.036981, 4892.642103, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 32, 32, 3000, 2.603750, 221.219384, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 64, 64, 3000, 4.528857, 254.368809, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 128, 128, 3000, 6.155362, 374.307790, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 156, 156, 3000, 8.898446, 315.560702, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 4096, 4096, 4096, 1.584099, 86761.573026, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 32, 32, 4096, 2.382212, 450.733183, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 64, 64, 4096, 4.865323, 441.385647, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 128, 128, 4096, 5.755323, 746.260044, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 156, 156, 4096, 6.734629, 777.250092, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 6000, 6000, 6000, 12.144590, 35571.395346, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 32, 32, 6000, 3.183531, 723.724759, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 64, 64, 6000, 5.797346, 794.846511, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 128, 128, 6000, 8.303196, 1109.934063, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 156, 156, 6000, 9.245695, 1214.835655, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 8192, 8192, 8192, 1.333592, 824473.879420, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 32, 32, 8192, 2.907437, 1477.235101, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 64, 64, 8192, 6.204540, 1384.459610, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 128, 128, 8192, 7.326751, 2344.813999, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 156, 156, 8192, 8.774242, 2386.299138, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 10000, 10000, 10000, 12.250717, 163255.750011, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 32, 32, 10000, 3.431176, 1865.249459, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 64, 64, 10000, 6.774163, 1889.532218, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 128, 128, 10000, 8.462717, 3025.033288, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 156, 156, 10000, 10.405972, 2998.278226, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 32, 32, 32, 0.012340, 5.310882, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 64, 64, 32, 0.022607, 5.797887, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 128, 128, 32, 0.039160, 6.694256, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 156, 156, 32, 0.044126, 7.240419, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 64, 64, 64, 0.081026, 6.470602, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 32, 32, 64, 0.042423, 6.179254, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 128, 128, 64, 0.150127, 6.984576, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 156, 156, 64, 0.192481, 6.639366, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 128, 128, 128, 0.592083, 7.083979, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 32, 32, 128, 0.178482, 5.874955, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 64, 64, 128, 0.323558, 6.481534, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 156, 156, 128, 0.582134, 8.781149, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 256, 256, 256, 2.702077, 12.418016, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 32, 32, 256, 0.444631, 9.433219, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 64, 64, 256, 0.925775, 9.061174, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 128, 128, 256, 1.702353, 9.855312, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 156, 156, 256, 1.726519, 11.843039, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 400, 400, 400, 4.670269, 27.407416, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 32, 32, 400, 0.757080, 13.525655, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 64, 64, 400, 1.523127, 13.446024, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 128, 128, 400, 2.756350, 14.860232, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 156, 156, 400, 2.801366, 17.819881, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 512, 512, 512, 6.483484, 41.402963, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 32, 32, 512, 0.992771, 16.899387, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 64, 64, 512, 0.315316, 106.415344, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 128, 128, 512, 3.376281, 19.876562, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 156, 156, 512, 3.615878, 22.619381, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 800, 800, 800, 8.828007, 115.994465, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 32, 32, 800, 1.314048, 31.170859, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 64, 64, 800, 2.914013, 28.112437, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 128, 128, 800, 5.194032, 31.543894, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 156, 156, 800, 4.845119, 41.212610, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 1024, 1024, 1024, 5.564173, 385.948394, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 32, 32, 1024, 1.679832, 39.949741, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 64, 64, 1024, 3.184109, 42.152372, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 128, 128, 1024, 5.803493, 46.254122, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 156, 156, 1024, 5.089647, 64.278660, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 2048, 2048, 2048, 5.288409, 3248.589229, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 32, 32, 2048, 1.965091, 136.602033, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 64, 64, 2048, 4.047030, 132.657989, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 128, 128, 2048, 7.311441, 146.857750, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 156, 156, 2048, 6.069619, 215.602147, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 3000, 3000, 3000, 13.715553, 3937.136254, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 32, 32, 3000, 2.046762, 281.420175, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 64, 64, 3000, 4.199282, 274.332589, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 128, 128, 3000, 10.063971, 228.935483, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 156, 156, 3000, 7.664084, 366.384307, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 4096, 4096, 4096, 2.306980, 59575.281138, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 32, 32, 4096, 2.259538, 475.204090, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 64, 64, 4096, 4.076825, 526.753884, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 128, 128, 4096, 8.054564, 533.233969, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 156, 156, 4096, 6.780757, 771.962653, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 6000, 6000, 6000, 15.324911, 28189.396268, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 32, 32, 6000, 2.532031, 909.941376, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 64, 64, 6000, 4.781125, 963.789865, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 128, 128, 6000, 10.775986, 855.235000, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 156, 156, 6000, 8.929996, 1257.783294, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 8192, 8192, 8192, 1.552904, 708035.790145, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 32, 32, 8192, 2.868119, 1497.485700, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 64, 64, 8192, 5.648021, 1520.875111, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 128, 128, 8192, 10.031157, 1712.650868, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 156, 156, 8192, 8.391840, 2495.038736, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 10000, 10000, 10000, 15.534616, 128744.734546, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 32, 32, 10000, 2.629202, 2434.198490, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 64, 64, 10000, 6.184961, 2069.536003, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 128, 128, 10000, 14.034612, 1824.061805, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 156, 156, 10000, 9.838161, 3171.324247, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 32, 32, 32, 0.010126, 6.472363, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 64, 64, 32, 0.019280, 6.798446, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 128, 128, 32, 0.036341, 7.213404, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 156, 156, 32, 0.039407, 8.107360, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 64, 64, 64, 0.065473, 8.007753, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 32, 32, 64, 0.032277, 8.121738, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 128, 128, 64, 0.128085, 8.186586, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 156, 156, 64, 0.150232, 8.506509, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 128, 128, 128, 0.512295, 8.187276, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 32, 32, 128, 0.151774, 6.908778, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 64, 64, 128, 0.255871, 8.196129, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 156, 156, 128, 0.559860, 9.130514, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 256, 256, 256, 2.357657, 14.232108, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 32, 32, 256, 0.371793, 11.281285, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 64, 64, 256, 0.789679, 10.622805, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 128, 128, 256, 1.427044, 11.756618, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 156, 156, 256, 1.608987, 12.708137, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 400, 400, 400, 4.872653, 26.269056, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 32, 32, 400, 0.718399, 14.253927, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 64, 64, 400, 1.527191, 13.410243, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 128, 128, 400, 1.641680, 24.950055, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 156, 156, 400, 2.776947, 17.976577, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 512, 512, 512, 6.597703, 40.686201, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 32, 32, 512, 0.942928, 17.792681, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 64, 64, 512, 1.870500, 17.938754, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 128, 128, 512, 3.370121, 19.912895, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 156, 156, 512, 3.381014, 24.190652, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 800, 800, 800, 10.376536, 98.684188, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 32, 32, 800, 1.453547, 28.179338, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 64, 64, 800, 2.845879, 28.785481, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 128, 128, 800, 5.291294, 30.964070, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 156, 156, 800, 5.163347, 38.672586, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 1024, 1024, 1024, 5.325084, 403.276930, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 32, 32, 1024, 1.609701, 41.690254, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 64, 64, 1024, 3.030611, 44.287347, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 128, 128, 1024, 5.698083, 47.109781, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 156, 156, 1024, 5.519295, 59.274911, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 2048, 2048, 2048, 5.498971, 3124.196875, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 32, 32, 2048, 1.946443, 137.910781, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 64, 64, 2048, 4.118594, 130.352956, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 128, 128, 2048, 7.781581, 137.985046, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 156, 156, 2048, 6.089511, 214.897856, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 3000, 3000, 3000, 13.881624, 3890.034698, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 32, 32, 3000, 2.338202, 246.343172, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 64, 64, 3000, 4.958272, 232.338999, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 128, 128, 3000, 10.355221, 222.496466, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 156, 156, 3000, 8.677373, 323.600246, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 4096, 4096, 4096, 2.277821, 60337.908029, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 32, 32, 4096, 2.065820, 519.765524, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 64, 64, 4096, 4.582451, 468.632116, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 128, 128, 4096, 9.174795, 468.126789, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 156, 156, 4096, 6.766069, 773.638472, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 6000, 6000, 6000, 17.988680, 24015.102838, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 32, 32, 6000, 2.510648, 917.691436, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 64, 64, 6000, 5.515158, 835.515557, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 128, 128, 6000, 11.921063, 773.085436, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 156, 156, 6000, 8.983816, 1250.248189, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 8192, 8192, 8192, 1.693712, 649172.831205, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 32, 32, 8192, 2.882422, 1490.055113, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 64, 64, 8192, 4.951868, 1734.685801, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 128, 128, 8192, 10.645464, 1613.820658, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 156, 156, 8192, 8.767339, 2388.177869, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 10000, 10000, 10000, 18.906873, 105781.638277, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 32, 32, 10000, 2.808892, 2278.478385, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 64, 64, 10000, 6.120970, 2091.171724, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 128, 128, 10000, 10.956577, 2336.496107, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 156, 156, 10000, 9.491506, 3287.149719, 0.000000, 0.000000e+00
