num_proc, num_proc_row, num_proc_col, block_size, mat_A_rows, mat_A_cols, mat_B_rows, mat_B_cols, gflops, elapsed_time, max_diff, max_rel_diff
6, 3, 2, 32, 10000, 32, 32, 10000, 3.303349, 1937.427794, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 64, 64, 10000, 6.420248, 1993.692385, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 128, 128, 10000, 7.886436, 3246.079690, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 156, 156, 10000, 6.642385, 4697.107997, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 32, 32, 32, 0.013360, 4.905248, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 64, 64, 32, 0.023268, 5.633056, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 128, 128, 32, 0.041917, 6.253921, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 156, 156, 32, 0.046950, 6.804848, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 64, 64, 64, 0.091675, 5.718966, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 32, 32, 64, 0.048192, 5.439561, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 128, 128, 64, 0.169904, 6.171563, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 156, 156, 64, 0.175245, 7.292385, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 128, 128, 128, 0.614779, 6.822453, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 32, 32, 128, 0.180071, 5.823129, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 64, 64, 128, 0.344724, 6.083574, 0.000000, 0.000000e+00
8, 4, 2, 32, 128, 156, 156, 128, 0.667202, 7.661563, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 256, 256, 256, 2.789207, 12.030099, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 32, 32, 256, 0.535303, 7.835385, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 64, 64, 256, 0.892313, 9.400966, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 128, 128, 256, 1.858209, 9.028701, 0.000000, 0.000000e+00
8, 4, 2, 32, 256, 156, 156, 256, 1.774312, 11.524033, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 400, 400, 400, 5.066593, 25.263524, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 32, 32, 400, 0.910104, 11.251460, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 64, 64, 400, 2.080754, 9.842585, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 128, 128, 400, 2.768036, 14.797497, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 156, 156, 400, 2.919752, 17.097340, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 512, 512, 512, 4.749487, 56.518836, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 32, 32, 512, 1.197323, 14.012278, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 64, 64, 512, 2.120708, 15.822276, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 128, 128, 512, 3.167778, 21.184838, 0.000000, 0.000000e+00
8, 4, 2, 32, 512, 156, 156, 512, 3.429692, 23.847312, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 800, 800, 800, 6.719279, 152.397303, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 32, 32, 800, 1.516626, 27.007310, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 64, 64, 800, 3.120831, 26.249420, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 128, 128, 800, 4.423287, 37.040329, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 156, 156, 800, 5.161118, 38.689288, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 1024, 1024, 1024, 3.661060, 586.574220, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 32, 32, 1024, 2.025520, 33.131666, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 64, 64, 1024, 3.956059, 33.927133, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 128, 128, 1024, 5.139880, 52.226019, 0.000000, 0.000000e+00
8, 4, 2, 32, 1024, 156, 156, 1024, 4.408348, 74.212762, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 2048, 2048, 2048, 3.532277, 4863.681566, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 32, 32, 2048, 2.123461, 126.414135, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 64, 64, 2048, 4.590158, 116.961310, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 128, 128, 2048, 4.825920, 222.494740, 0.000000, 0.000000e+00
8, 4, 2, 32, 2048, 156, 156, 2048, 4.496069, 291.059332, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 3000, 3000, 3000, 8.010465, 6741.181888, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 32, 32, 3000, 3.603472, 159.845843, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 64, 64, 3000, 5.298924, 217.402620, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 128, 128, 3000, 9.040209, 254.861370, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 156, 156, 3000, 7.704394, 364.467325, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 4096, 4096, 4096, 1.204129, 114139.742204, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 32, 32, 4096, 2.972293, 361.250377, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 64, 64, 4096, 5.841305, 367.637649, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 128, 128, 4096, 6.736271, 637.588269, 0.000000, 0.000000e+00
8, 4, 2, 32, 4096, 156, 156, 4096, 5.908089, 885.987203, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 6000, 6000, 6000, 8.251634, 52353.264576, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 32, 32, 6000, 3.759769, 612.803607, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 64, 64, 6000, 7.075692, 651.243704, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 128, 128, 6000, 8.925757, 1032.517510, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 156, 156, 6000, 8.013632, 1401.611736, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 8192, 8192, 8192, 0.967690, 1136222.720429, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 32, 32, 8192, 3.373729, 1273.062478, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 64, 64, 8192, 6.745089, 1273.509426, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 128, 128, 8192, 7.502309, 2289.944170, 0.000000, 0.000000e+00
8, 4, 2, 32, 8192, 156, 156, 8192, 4.130966, 5068.540375, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 10000, 10000, 10000, 8.318953, 240414.867099, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 32, 32, 10000, 3.557086, 1799.225343, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 64, 64, 10000, 7.277286, 1758.897580, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 128, 128, 10000, 9.026080, 2836.225549, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 156, 156, 10000, 7.768259, 4016.343853, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 32, 32, 32, 0.012641, 5.184368, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 64, 64, 32, 0.020254, 6.471341, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 128, 128, 32, 0.043296, 6.054693, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 156, 156, 32, 0.044181, 7.231337, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 64, 64, 64, 0.086930, 6.031152, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 32, 32, 64, 0.045559, 5.753921, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 128, 128, 64, 0.148159, 7.077371, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 156, 156, 64, 0.164534, 7.767087, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 128, 128, 128, 0.531511, 7.891284, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 32, 32, 128, 0.166477, 6.298605, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 64, 64, 128, 0.331956, 6.317553, 0.000000, 0.000000e+00
12, 4, 3, 32, 128, 156, 156, 128, 0.655500, 7.798338, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 256, 256, 256, 2.945249, 11.392733, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 32, 32, 256, 0.480644, 8.726419, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 64, 64, 256, 1.010898, 8.298171, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 128, 128, 256, 1.601113, 10.478469, 0.000000, 0.000000e+00
12, 4, 3, 32, 256, 156, 156, 256, 1.981675, 10.318156, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 400, 400, 400, 4.102737, 31.198688, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 32, 32, 400, 0.782920, 13.079234, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 64, 64, 400, 1.619873, 12.642968, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 128, 128, 400, 2.729965, 15.003854, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 156, 156, 400, 3.192311, 15.637572, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 512, 512, 512, 5.542456, 48.432582, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 32, 32, 512, 1.147505, 14.620602, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 64, 64, 512, 2.073832, 16.179915, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 128, 128, 512, 2.989641, 22.447131, 0.000000, 0.000000e+00
12, 4, 3, 32, 512, 156, 156, 512, 3.414099, 23.956229, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 800, 800, 800, 6.944315, 147.458749, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 32, 32, 800, 1.538359, 26.625770, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 64, 64, 800, 3.034613, 26.995204, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 128, 128, 800, 4.289025, 38.199823, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 156, 156, 800, 6.226132, 32.071277, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 1024, 1024, 1024, 3.679519, 583.631641, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 32, 32, 1024, 1.882792, 35.643271, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 64, 64, 1024, 3.062067, 43.832396, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 128, 128, 1024, 3.800280, 70.635700, 0.000000, 0.000000e+00
12, 4, 3, 32, 1024, 156, 156, 1024, 4.924298, 66.437021, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 2048, 2048, 2048, 4.995027, 3439.394344, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 32, 32, 2048, 1.762233, 152.326889, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 64, 64, 2048, 3.846598, 139.570336, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 128, 128, 2048, 5.080722, 211.336455, 0.000000, 0.000000e+00
12, 4, 3, 32, 2048, 156, 156, 2048, 6.090765, 214.853606, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 3000, 3000, 3000, 11.441828, 4719.525555, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 32, 32, 3000, 2.368895, 243.151320, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 64, 64, 3000, 5.213466, 220.966223, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 128, 128, 3000, 5.267390, 437.408241, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 156, 156, 3000, 8.158419, 344.184318, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 4096, 4096, 4096, 1.608759, 85431.680579, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 32, 32, 4096, 2.455938, 437.202335, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 64, 64, 4096, 4.404741, 487.539098, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 128, 128, 4096, 6.114324, 702.443524, 0.000000, 0.000000e+00
12, 4, 3, 32, 4096, 156, 156, 4096, 6.571804, 796.507492, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 6000, 6000, 6000, 12.124331, 35630.832839, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 32, 32, 6000, 2.935685, 784.825380, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 64, 64, 6000, 6.581595, 700.134283, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 128, 128, 6000, 8.506747, 1083.375379, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 156, 156, 6000, 9.810855, 1144.854331, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 8192, 8192, 8192, 1.338185, 821643.994762, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 32, 32, 8192, 2.984556, 1439.064007, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 64, 64, 8192, 6.120539, 1403.460414, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 128, 128, 8192, 7.236622, 2374.017662, 0.000000, 0.000000e+00
12, 4, 3, 32, 8192, 156, 156, 8192, 8.628230, 2426.681388, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 10000, 10000, 10000, 12.162846, 164435.196501, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 32, 32, 10000, 3.339819, 1916.271710, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 64, 64, 10000, 6.955231, 1840.341556, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 128, 128, 10000, 8.681436, 2948.820987, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 156, 156, 10000, 10.263329, 3039.949368, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 32, 32, 32, 0.011522, 5.688044, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 64, 64, 32, 0.020619, 6.356795, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 128, 128, 32, 0.041374, 6.335989, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 156, 156, 32, 0.044867, 7.120851, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 64, 64, 64, 0.080375, 6.523046, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 32, 32, 64, 0.045567, 5.752887, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 128, 128, 64, 0.148280, 7.071614, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 156, 156, 64, 0.175786, 7.269921, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 128, 128, 128, 0.526400, 7.967905, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 32, 32, 128, 0.157949, 6.638705, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 64, 64, 128, 0.317733, 6.600356, 0.000000, 0.000000e+00
16, 4, 4, 32, 128, 156, 156, 128, 0.660177, 7.743089, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 256, 256, 256, 2.594088, 12.934965, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 32, 32, 256, 0.459017, 9.137588, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 64, 64, 256, 0.822936, 10.193516, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 128, 128, 256, 1.270731, 13.202802, 0.000000, 0.000000e+00
16, 4, 4, 32, 256, 156, 156, 256, 1.816840, 11.254284, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 400, 400, 400, 5.055875, 25.317080, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 32, 32, 400, 0.757439, 13.519242, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 64, 64, 400, 1.557142, 13.152300, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 128, 128, 400, 2.714009, 15.092065, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 156, 156, 400, 2.782542, 17.940433, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 512, 512, 512, 6.503583, 41.275009, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 32, 32, 512, 0.992145, 16.910039, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 64, 64, 512, 2.000595, 16.772224, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 128, 128, 512, 3.371516, 19.904656, 0.000000, 0.000000e+00
16, 4, 4, 32, 512, 156, 156, 512, 3.516644, 23.257667, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 800, 800, 800, 10.094193, 101.444469, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 32, 32, 800, 1.272699, 32.183561, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 64, 64, 800, 2.907759, 28.172901, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 128, 128, 800, 5.078675, 32.260385, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 156, 156, 800, 4.546862, 43.916000, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 1024, 1024, 1024, 4.657483, 461.082469, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 32, 32, 1024, 1.474691, 45.507070, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 64, 64, 1024, 3.051716, 43.981068, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 128, 128, 1024, 5.616989, 47.789923, 0.000000, 0.000000e+00
16, 4, 4, 32, 1024, 156, 156, 1024, 5.197906, 62.939903, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 2048, 2048, 2048, 5.996110, 2865.169023, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 32, 32, 2048, 1.981658, 135.460038, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 64, 64, 2048, 3.707627, 144.801755, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 128, 128, 2048, 7.356363, 145.960970, 0.000000, 0.000000e+00
16, 4, 4, 32, 2048, 156, 156, 2048, 6.210216, 210.720987, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 3000, 3000, 3000, 13.688627, 3944.880782, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 32, 32, 3000, 2.053944, 280.436042, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 64, 64, 3000, 4.125899, 279.211865, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 128, 128, 3000, 9.591823, 240.204598, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 156, 156, 3000, 7.641139, 367.484466, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 4096, 4096, 4096, 2.489296, 55211.966663, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 32, 32, 4096, 2.194643, 489.255860, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 64, 64, 4096, 4.020734, 534.102397, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 128, 128, 4096, 7.956263, 539.822192, 0.000000, 0.000000e+00
16, 4, 4, 32, 4096, 156, 156, 4096, 7.218293, 725.170262, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 6000, 6000, 6000, 15.193838, 28432.578283, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 32, 32, 6000, 2.380036, 968.052535, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 64, 64, 6000, 4.965544, 927.994990, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 128, 128, 6000, 10.394884, 886.589949, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 156, 156, 6000, 8.299048, 1353.408272, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 8192, 8192, 8192, 1.552039, 708430.417954, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 32, 32, 8192, 2.684585, 1599.862463, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 64, 64, 8192, 4.831232, 1778.000670, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 128, 128, 8192, 10.145397, 1693.365944, 0.000000, 0.000000e+00
16, 4, 4, 32, 8192, 156, 156, 8192, 7.917974, 2644.359037, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 10000, 10000, 10000, 15.930886, 125542.296716, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 32, 32, 10000, 2.800901, 2284.979316, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 64, 64, 10000, 5.927151, 2159.553433, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 128, 128, 10000, 12.643752, 2024.715473, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 156, 156, 10000, 10.232443, 3049.125286, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 32, 32, 32, 0.009345, 7.013261, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 64, 64, 32, 0.018767, 6.983998, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 128, 128, 32, 0.034873, 7.517075, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 156, 156, 32, 0.043100, 7.412657, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 64, 64, 64, 0.069478, 7.546133, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 32, 32, 64, 0.037370, 7.014852, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 128, 128, 64, 0.124535, 8.419915, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 156, 156, 64, 0.122724, 10.413212, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 128, 128, 128, 0.432670, 9.694004, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 32, 32, 128, 0.133213, 7.871451, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 64, 64, 128, 0.277022, 7.570342, 0.000000, 0.000000e+00
20, 5, 4, 32, 128, 156, 156, 128, 0.567041, 9.014879, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 256, 256, 256, 2.441278, 13.744617, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 32, 32, 256, 0.413579, 10.141480, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 64, 64, 256, 0.743700, 11.279552, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 128, 128, 256, 1.423603, 11.785035, 0.000000, 0.000000e+00
20, 5, 4, 32, 256, 156, 156, 256, 1.592077, 12.843114, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 400, 400, 400, 5.056212, 25.315395, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 32, 32, 400, 0.754732, 13.567729, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 64, 64, 400, 1.497943, 13.672079, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 128, 128, 400, 2.540139, 16.125101, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 156, 156, 400, 2.758385, 18.097548, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 512, 512, 512, 6.649249, 40.370796, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 32, 32, 512, 0.957956, 17.513558, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 64, 64, 512, 1.898579, 17.673449, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 128, 128, 512, 3.300770, 20.331274, 0.000000, 0.000000e+00
20, 5, 4, 32, 512, 156, 156, 512, 3.388959, 24.133942, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 800, 800, 800, 10.563865, 96.934219, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 32, 32, 800, 1.453705, 28.176290, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 64, 64, 800, 2.800213, 29.254914, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 128, 128, 800, 5.140500, 31.872386, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 156, 156, 800, 5.413807, 36.883475, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 1024, 1024, 1024, 5.612172, 382.647501, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 32, 32, 1024, 1.501850, 44.684136, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 64, 64, 1024, 3.177630, 42.238309, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 128, 128, 1024, 5.963855, 45.010391, 0.000000, 0.000000e+00
20, 5, 4, 32, 1024, 156, 156, 1024, 5.082706, 64.366449, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 2048, 2048, 2048, 5.355808, 3207.708390, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 32, 32, 2048, 1.961200, 136.873099, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 64, 64, 2048, 4.060598, 132.214738, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 128, 128, 2048, 7.863252, 136.551874, 0.000000, 0.000000e+00
20, 5, 4, 32, 2048, 156, 156, 2048, 7.050184, 185.615427, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 3000, 3000, 3000, 13.129288, 4112.942100, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 32, 32, 3000, 2.369534, 243.085751, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 64, 64, 3000, 4.660740, 247.171032, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 128, 128, 3000, 9.397810, 245.163496, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 156, 156, 3000, 8.873356, 316.452982, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 4096, 4096, 4096, 2.337467, 58798.240308, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 32, 32, 4096, 2.574743, 417.028787, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 64, 64, 4096, 4.667800, 460.063356, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 128, 128, 4096, 9.658500, 444.682650, 0.000000, 0.000000e+00
20, 5, 4, 32, 4096, 156, 156, 4096, 8.071868, 648.485775, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 6000, 6000, 6000, 18.051600, 23931.396821, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 32, 32, 6000, 2.574435, 894.953571, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 64, 64, 6000, 5.004885, 920.700510, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 128, 128, 6000, 11.837620, 778.534861, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 156, 156, 6000, 9.639851, 1165.163186, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 8192, 8192, 8192, 1.690121, 650551.940328, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 32, 32, 8192, 2.757426, 1557.600168, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 64, 64, 8192, 5.148125, 1668.555954, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 128, 128, 8192, 10.331140, 1662.921031, 0.000000, 0.000000e+00
20, 5, 4, 32, 8192, 156, 156, 8192, 8.518940, 2457.813601, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 10000, 10000, 10000, 18.858771, 106051.451968, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 32, 32, 10000, 2.731188, 2343.302847, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 64, 64, 10000, 6.045018, 2117.446239, 0.000000, 0.000000e+00
